Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,104.582714,[325  66] ; [108 136],[266.61889764 124.38110236] ; [166.38110236  77.61889764],1
p8,1,0.0,99.736936,[268 121] ; [ 68 174],[207.13787639 181.86212361] ; [128.86212361 113.13787639],1
p6,1,0.0,79.28706,[193 194] ; [ 36 207],[140.67142857 246.32857143] ; [ 88.32857143 154.67142857],1
p2,1,0.0,26.567981,[349  40] ; [181  63],[325.70300158  63.29699842] ; [204.29699842  39.70300158],1
p5,1,6.2e-05,16.028735,[ 74 314] ; [ 18 223],[ 56.75039746 331.24960254] ; [ 35.24960254 205.75039746],1
p11,1,0.001097,10.656294,[344  47] ; [191  53],[329.42519685  61.57480315] ; [205.57480315  38.42519685],0
b1,1,0.032377,4.578443,[163 228] ; [ 81 163],[150.24251969 240.75748031] ; [ 93.75748031 150.24251969],0
p9,1,0.087512,2.919555,[378  13] ; [227  15],[373.70458136  17.29541864] ; [231.29541864  10.70458136],0
p1,1,0.156972,2.003157,[ 51 337] ; [ 23 221],[ 45.43037975 342.56962025] ; [ 28.56962025 215.43037975],0
p12,1,0.228069,1.452861,[ 49 340] ; [ 23 220],[ 44.3164557 344.6835443] ; [ 27.6835443 215.3164557],0
