Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,38.652761,[271 104] ; [631  91],[308.34092981  66.65907019] ; [593.65907019 128.34092981],1
p10,1,0.0,30.128288,[271 106] ; [618 104],[304.96178344  72.03821656] ; [584.03821656 137.96178344],1
r3,1,0.0,28.517454,[335  47] ; [701  28],[356.21242124  25.78757876] ; [679.78757876  49.21242124],1
n6,1,1e-06,23.938443,[283 100] ; [624 103],[312.95585586  70.04414414] ; [594.04414414 132.95585586],1
p2,1,1.5e-05,18.792399,[284  95] ; [620 105],[310.34057971  68.65942029] ; [593.65942029 131.34057971],1
r4,1,1.6e-05,18.593575,[308  77] ; [656  78],[331.67113494  53.32886506] ; [632.32886506 101.67113494],1
v4,1,0.000364,12.708794,[342  40] ; [692  35],[356.16591524  25.83408476] ; [677.83408476  49.16591524],1
r2,1,0.003193,8.694033,[336  45] ; [676  48],[348.93393665  32.06606335] ; [663.06606335  60.93393665],0
v2,1,0.005254,7.789982,[179 191] ; [404 301],[200.66046512 169.33953488] ; [382.33953488 322.66046512],0
p8,1,0.005346,7.758428,[177 199] ; [401 316],[198.83623056 177.16376944] ; [379.16376944 337.83623056],0
a7,1,0.006923,7.292968,[241 142] ; [518 213],[260.94883303 122.05116697] ; [498.05116697 232.94883303],0
a6,1,0.007151,7.234707,[230 153] ; [498 233],[250.29084381 132.70915619] ; [477.70915619 253.29084381],0
a1,1,0.012487,6.240359,[ 30 355] ; [ 31 703],[ 20.98748883 364.01251117] ; [ 40.01251117 693.98748883],0
d3,1,0.027876,4.835713,[232 150] ; [493 239],[248.60861759 133.39138241] ; [476.39138241 255.60861759],0
n1,1,0.03016,4.700152,[48 49] ; [53 96],[39.82520325 57.17479675] ; [61.17479675 87.82520325],0
r1,1,0.05811,3.590516,[285  99] ; [579 152],[297.55695067  86.44304933] ; [566.44304933 164.55695067],0
p12,1,0.071531,3.247544,[ 21 357] ; [ 62 661],[ 28.49591281 349.50408719] ; [ 54.50408719 668.49591281],0
n2,1,0.083046,3.004266,[66 33] ; [115  35],[71.96385542 27.03614458] ; [109.03614458  40.96385542],0
d1,1,0.129712,2.295953,[201 184] ; [418 316],[212.97140304 172.02859696] ; [406.02859696 327.97140304],0
