Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,39.936071,[140 217] ; [112  50],[173.34104046 183.65895954] ; [78.65895954 83.34104046],1
b1,1,1.1e-05,19.334961,[114 246] ; [84 78],[136.55172414 223.44827586] ; [ 61.44827586 100.55172414],1
p9,1,0.000576,11.852403,[327  31] ; [130  31],[315.23314066  42.76685934] ; [141.76685934  19.23314066],1
p11,1,0.010458,6.555203,[286  74] ; [112  50],[274.48275862  85.51724138] ; [123.51724138  38.48275862],0
p1,1,0.025173,5.011966,[ 17 343] ; [ 16 146],[ 22.75862069 337.24137931] ; [ 10.24137931 151.75862069],0
p6,1,0.258291,1.277894,[ 89 266] ; [ 48 113],[ 94.25387597 260.74612403] ; [ 42.74612403 118.25387597],0
p5,1,0.272862,1.202305,[ 22 336] ; [ 14 145],[ 24.92843327 333.07156673] ; [ 11.07156673 147.92843327],0
p2,1,0.385845,0.751996,[291  68] ; [126  36],[287.3378119  71.6621881] ; [129.6621881  32.3378119],0
p12,1,0.796288,0.066644,[ 18 341] ; [  9 153],[ 18.60460653 340.39539347] ; [  8.39539347 153.60460653],0
p7,1,0.992792,8.2e-05,[183 162] ; [86 76],[183.04733728 161.95266272] ; [85.95266272 76.04733728],0
