Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,6e-06,20.429872,[ 4 12] ; [  6 236],[ 0.62015504 15.37984496] ; [  9.37984496 232.62015504],1
s8,1,4.6e-05,16.621881,[13  3] ; [ 76 167],[ 5.4980695 10.5019305] ; [ 83.5019305 159.4980695],1
b3,1,0.00014,14.496886,[13  3] ; [41 86],[6.04195804 9.95804196] ; [47.95804196 79.04195804],1
b2,1,0.00014,14.496886,[13  3] ; [41 86],[6.04195804 9.95804196] ; [47.95804196 79.04195804],1
p5,1,0.000257,13.362851,[ 5 10] ; [ 16 225],[ 1.23046875 13.76953125] ; [ 19.76953125 221.23046875],1
d1,1,0.000647,11.635438,[15  1] ; [122 123],[8.39846743 7.60153257] ; [128.60153257 116.39846743],1
v1,1,0.001849,9.693291,[11  2] ; [ 99 144],[5.5859375 7.4140625] ; [104.4140625 138.5859375],0
a2,1,0.001947,9.598564,[9 7] ; [ 54 191],[ 3.86206897 12.13793103] ; [ 59.13793103 185.86206897],0
v3,1,0.002213,9.363502,[9 3] ; [ 75 159],[4.09756098 7.90243902] ; [ 79.90243902 154.09756098],0
d2,1,0.00282,8.920207,[14  2] ; [119 124],[8.21621622 7.78378378] ; [124.78378378 118.21621622],0
u1,1,0.003022,8.794305,[7 9] ; [ 37 208],[ 2.69731801 13.30268199] ; [ 41.30268199 203.69731801],0
s7,1,0.006057,7.53323,[12  4] ; [ 89 134],[6.76150628 9.23849372] ; [ 94.23849372 128.76150628],0
n5,1,0.006924,7.292575,[15  1] ; [145  97],[9.92248062 6.07751938] ; [150.07751938  91.92248062],0
s3,1,0.010791,6.499349,[13  3] ; [117 125],[8.0620155 7.9379845] ; [121.9379845 120.0620155],0
a4,1,0.010985,6.467727,[12  4] ; [103 140],[7.1042471 8.8957529] ; [107.8957529 135.1042471],0
s6,1,0.013642,6.083951,[14  2] ; [134 105],[9.28627451 6.71372549] ; [138.71372549 100.28627451],0
a3,1,0.015979,5.805233,[15  1] ; [155  86],[10.58365759  5.41634241] ; [159.41634241  81.58365759],0
v2,1,0.016577,5.740562,[10  3] ; [101 134],[5.81854839 7.18145161] ; [105.18145161 129.81854839],0
s2,1,0.016884,5.708431,[12  4] ; [108 136],[7.38461538 8.61538462] ; [112.61538462 131.38461538],0
n6,1,0.017209,5.674946,[15  1] ; [156  85],[10.6459144  5.3540856] ; [160.3540856  80.6459144],0
p10,1,0.020859,5.338562,[13  3] ; [122 115],[8.53754941 7.46245059] ; [126.46245059 110.53754941],0
p8,1,0.025868,4.964848,[9 7] ; [ 71 169],[ 5. 11.] ; [ 75. 165.],0
p3,1,0.033718,4.508925,[10  6] ; [ 87 155],[6.01550388 9.98449612] ; [ 90.98449612 151.01550388],0
p4,1,0.036016,4.396335,[11  5] ; [101 140],[6.97276265 9.02723735] ; [105.02723735 135.97276265],0
n4,1,0.038274,4.292808,[14  2] ; [150  93],[10.13127413  5.86872587] ; [153.86872587  89.13127413],0
a5,1,0.040301,4.205173,[14  2] ; [152  93],[10.17624521  5.82375479] ; [155.82375479  89.17624521],0
a1,1,0.085284,2.961211,[ 3 13] ; [ 17 228],[ 1.22605364 14.77394636] ; [ 18.77394636 226.22605364],0
r1,1,0.112806,2.514468,[14  2] ; [167  76],[11.18146718  4.81853282] ; [169.81853282  73.18146718],0
p6,1,0.134291,2.242191,[7 9] ; [ 63 175],[ 4.40944882 11.59055118] ; [ 65.59055118 172.40944882],0
d3,1,0.153273,2.039366,[13  3] ; [154  88],[10.35658915  5.64341085] ; [156.64341085  85.35658915],0
a8,1,0.155414,2.018292,[ 3 10] ; [ 23 199],[ 1.43829787 11.56170213] ; [ 24.56170213 197.43829787],0
n1,1,0.166464,1.914502,[3 1] ; [39 58],[1.66336634 2.33663366] ; [40.33663366 56.66336634],0
s4,1,0.181596,1.784516,[ 1 14] ; [ 51 193],[ 3.01158301 11.98841699] ; [ 48.98841699 195.01158301],0
a6,1,0.185165,1.755677,[12  4] ; [142 102],[9.47692308 6.52307692] ; [144.52307692  99.47692308],0
d5,1,0.242387,1.366658,[14  2] ; [181  62],[12.04633205  3.95366795] ; [182.95366795  60.04633205],0
p7,1,0.256797,1.285945,[9 6] ; [107 131],[6.87747036 8.12252964] ; [109.12252964 128.87747036],0
v4,1,0.278445,1.174665,[15  1] ; [203  40],[13.46718147  2.53281853] ; [204.53281853  38.46718147],0
p2,1,0.553407,0.351248,[11  5] ; [149  94],[9.88416988 6.11583012] ; [150.11583012  92.88416988],0
n2,1,0.579486,0.307067,[2 2] ; [63 36],[2.52427184 1.47572816] ; [62.47572816 36.52427184],0
n3,1,0.613807,0.254669,[2 2] ; [60 36],[2.48 1.52] ; [59.52 36.48],0
b5,1,0.635785,0.224297,[11  5] ; [154  91],[10.11494253  5.88505747] ; [154.88505747  90.11494253],0
p1,1,0.742828,0.107656,[ 1 15] ; [ 21 223],[ 1.35384615 14.64615385] ; [ 20.64615385 223.35384615],0
b1,1,0.780048,0.077985,[9 7] ; [129 116],[8.45977011 7.54022989] ; [129.54022989 115.45977011],0
s1,1,0.860131,0.031049,[ 1 15] ; [ 18 224],[ 1.17829457 14.82170543] ; [ 17.82170543 224.17829457],0
a7,1,0.890281,0.01903,[11  5] ; [163  80],[10.74903475  5.25096525] ; [163.25096525  79.74903475],0
b4,1,0.928719,0.008003,[9 7] ; [135 110],[8.82758621 7.17241379] ; [135.17241379 109.82758621],0
s5,1,0.972344,0.001202,[ 4 10] ; [ 67 164],[4.05714286 9.94285714] ; [ 66.94285714 164.05714286],0
