Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.569597,0.323358,[156 259] ; [151 272],[152.03460621 262.96539379] ; [154.96539379 268.03460621],0
p7,1,0.605702,0.266481,[340  68] ; [341  75],[337.19417476  70.80582524] ; [343.80582524  72.19417476],0
p6,1,0.753155,0.098899,[202 211] ; [210 210],[204.26890756 208.73109244] ; [207.73109244 212.26890756],0
p4,1,0.769689,0.085721,[309 104] ; [312 110],[307.15329341 105.84670659] ; [313.84670659 108.15329341],0
p5,1,0.882991,0.021662,[ 78 337] ; [ 81 341],[ 78.83512545 336.16487455] ; [ 80.16487455 341.83512545],0
p11,1,0.901351,0.015365,[370  45] ; [376  47],[369.43914081  45.56085919] ; [376.56085919  46.43914081],0
p1,1,0.903849,0.014593,[ 50 363] ; [ 52 368],[ 50.57142857 362.42857143] ; [ 51.42857143 368.57142857],0
p2,1,0.943421,0.005037,[381  33] ; [388  33],[381.27664671  32.72335329] ; [387.72335329  33.27664671],0
p3,1,0.951977,0.003627,[268 145] ; [273 149],[267.58443114 145.41556886] ; [273.41556886 148.58443114],0
p12,1,0.994006,5.6e-05,[ 48 365] ; [ 49 372],[ 48.03477218 364.96522782] ; [ 48.96522782 372.03477218],0
