Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.017,5.696398,[325 140] ; [306 183],[307.56289308 157.43710692] ; [323.43710692 165.56289308],0
p5,1,0.283011,1.152576,[ 84 378] ; [ 76 412],[ 77.81052632 384.18947368] ; [ 82.18947368 405.81052632],0
p9,1,0.304242,1.055509,[446  19] ; [463  27],[442.60209424  22.39790576] ; [466.39790576  23.60209424],0
p12,1,0.311718,1.023382,[ 52 413] ; [ 45 444],[ 47.27987421 417.72012579] ; [ 49.72012579 439.27987421],0
p8,1,0.355746,0.852856,[309 153] ; [340 148],[315.61894737 146.38105263] ; [333.38105263 154.61894737],0
p1,1,0.482401,0.49343,[ 50 413] ; [ 46 442],[ 46.73817035 416.26182965] ; [ 49.26182965 438.73817035],0
p11,1,0.71093,0.13735,[407  59] ; [424  66],[405.06903766  60.93096234] ; [425.93096234  64.06903766],0
p6,1,0.742553,0.107895,[234 227] ; [242 245],[231.47257384 229.52742616] ; [244.52742616 242.47257384],0
p2,1,0.913589,0.011775,[425  38] ; [447  41],[424.53838065  38.46161935] ; [447.46161935  40.53838065],0
b1,1,0.967697,0.00164,[182 284] ; [192 298],[182.30543933 283.69456067] ; [191.69456067 298.30543933],0
