Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000846,11.137273,[163 114] ; [223 259],[140.87220026 136.12779974] ; [245.12779974 236.87220026],1
n6,1,0.002705,8.996185,[226  51] ; [427  51],[239.57748344  37.42251656] ; [413.42251656  64.57748344],0
r3,1,0.002982,8.818158,[255  21] ; [468  14],[263.25593668  12.74406332] ; [459.74406332  22.25593668],0
n1,1,0.003388,8.585626,[28 26] ; [30 76],[19.575 34.425] ; [38.425 67.575],0
a3,1,0.004297,8.153894,[218  60] ; [333 151],[201.02099738  76.97900262] ; [349.97900262 134.02099738],0
a1,1,0.004992,7.88226,[ 22 257] ; [ 16 469],[ 13.87696335 265.12303665] ; [ 24.12303665 460.87696335],0
a4,1,0.010136,6.610812,[140 139] ; [196 287],[123.02362205 155.97637795] ; [212.97637795 270.02362205],0
d2,1,0.018499,5.548281,[150 129] ; [216 265],[134.36052632 144.63947368] ; [231.63947368 249.36052632],0
s8,1,0.026789,4.904361,[141 137] ; [204 277],[126.36363636 151.63636364] ; [218.63636364 262.36363636],0
p6,1,0.030138,4.701411,[115 160] ; [161 314],[101.2 173.8] ; [174.8 300.2],0
n5,1,0.036187,4.388249,[227  51] ; [358 119],[215.40397351  62.59602649] ; [369.59602649 107.40397351],0
a7,1,0.037954,4.307081,[187  90] ; [360 123],[199.36710526  77.63289474] ; [347.63289474 135.36710526],0
r2,1,0.045015,4.01808,[251  24] ; [454  24],[257.47011952  17.52988048] ; [447.52988048  30.47011952],0
p7,1,0.045302,4.00736,[192  81] ; [294 172],[179.53721245  93.46278755] ; [306.46278755 159.53721245],0
b5,1,0.045346,4.005732,[149 130] ; [295 190],[162.14136126 116.85863874] ; [281.85863874 203.14136126],0
s2,1,0.061989,3.483347,[154 122] ; [233 245],[141.66047745 134.33952255] ; [245.33952255 232.66047745],0
r4,1,0.063337,3.447767,[241  38] ; [440  45],[248.68979058  30.31020942] ; [432.31020942  52.68979058],0
a5,1,0.064184,3.425824,[216  63] ; [345 139],[205.13630406  73.86369594] ; [355.86369594 128.13630406],0
d3,1,0.073972,3.192609,[177 100] ; [339 144],[188.06842105  88.93157895] ; [327.93157895 155.06842105],0
s7,1,0.074417,3.182809,[145 120] ; [223 243],[133.40629275 131.59370725] ; [234.59370725 231.40629275],0
s3,1,0.074506,3.180847,[167 107] ; [256 216],[155.36461126 118.63538874] ; [267.63538874 204.36461126],0
v4,1,0.076292,3.142179,[257  19] ; [461  19],[262.12698413  13.87301587] ; [455.87301587  24.12698413],0
a2,1,0.085013,2.966356,[ 72 207] ; [ 99 386],[ 62.44633508 216.55366492] ; [108.55366492 376.44633508],0
v2,1,0.086437,2.9395,[139 125] ; [277 191],[150.03278689 113.96721311] ; [265.96721311 202.03278689],0
p4,1,0.089198,2.88879,[182  97] ; [282 196],[171.01188904 107.98811096] ; [292.98811096 185.01188904],0
p5,1,0.109694,2.558624,[ 41 235] ; [ 52 426],[ 34.04244032 241.95755968] ; [ 58.95755968 419.04244032],0
u2,1,0.127676,2.320537,[41 19] ; [86 65],[36.11374408 23.88625592] ; [90.88625592 60.11374408],0
a6,1,0.13611,2.221395,[180  98] ; [338 145],[189.22996058  88.77003942] ; [328.77003942 154.22996058],0
u3,1,0.141755,2.158805,[40 20] ; [84 67],[35.26066351 24.73933649] ; [88.73933649 62.26066351],0
