Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,60.286912,[425  50] ; [266 124],[379.45086705  95.54913295] ; [311.54913295  78.45086705],1
p4,1,0.0,39.411965,[231 244] ; [109 284],[186.05990783 288.94009217] ; [153.94009217 239.05990783],1
p2,1,1e-06,23.232293,[392  82] ; [273 124],[361.89437428 112.10562572] ; [303.10562572  93.89437428],1
p11,1,4e-06,21.211724,[389  88] ; [271 127],[359.79428571 117.20571429] ; [300.20571429  97.79428571],1
p7,1,2.6e-05,17.717137,[247 220] ; [148 237],[216.50821596 250.49178404] ; [178.49178404 206.50821596],1
p8,1,6.5e-05,15.955591,[210 262] ; [122 269],[181.58053302 290.41946698] ; [150.41946698 240.58053302],1
p5,1,0.012335,6.262093,[ 37 433] ; [ 15 379],[ 28.28703704 441.71296296] ; [ 23.71296296 370.28703704],0
p12,1,0.12571,2.344702,[ 29 447] ; [ 15 379],[ 24.07356322 451.92643678] ; [ 19.92643678 374.07356322],0
p1,1,0.137151,2.209639,[ 30 445] ; [ 16 379],[ 25.11494253 449.88505747] ; [ 20.88505747 374.11494253],0
b1,1,0.378006,0.777177,[159 318] ; [144 254],[165.17828571 311.82171429] ; [137.82171429 260.17828571],0
