Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,179.210976,[425  50] ; [31 72],[374.74048443 100.25951557] ; [81.25951557 21.74048443],1
p11,1,1e-06,23.654946,[389  88] ; [62 42],[370.27022375 106.72977625] ; [80.72977625 23.27022375],1
b1,1,8.6e-05,15.412002,[159 318] ; [56 48],[176.51462995 300.48537005] ; [38.48537005 65.51462995],1
p12,1,0.033481,4.520997,[ 29 447] ; [  1 102],[ 24.66321244 451.33678756] ; [ 5.33678756 97.66321244],0
p5,1,0.070655,3.267735,[ 37 433] ; [  3 101],[ 32.75261324 437.24738676] ; [ 7.24738676 96.75261324],0
p7,1,0.243109,1.362475,[247 220] ; [61 42],[252.34385965 214.65614035] ; [55.65614035 47.34385965],0
p3,1,0.28764,1.130635,[198 278] ; [37 66],[193.19516408 282.80483592] ; [41.80483592 61.19516408],0
p4,1,0.543098,0.369829,[231 244] ; [54 50],[233.80829016 241.19170984] ; [51.19170984 52.80829016],0
p1,1,0.590076,0.290226,[ 30 445] ; [ 8 95],[ 31.2283737 443.7716263] ; [ 6.7716263 96.2283737],0
p8,1,0.68471,0.164872,[210 262] ; [44 60],[208.13888889 263.86111111] ; [45.86111111 58.13888889],0
