Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,27.056492,[30 52] ; [ 34 252],[14.26086957 67.73913043] ; [ 49.73913043 236.26086957],1
p10,1,6e-06,20.642237,[27 55] ; [174 110],[45.03278689 36.96721311] ; [155.96721311 128.03278689],1
b1,1,0.001425,10.173493,[50 33] ; [117 172],[37.26075269 45.73924731] ; [129.73924731 159.26075269],0
p4,1,0.003992,8.287557,[43 40] ; [ 99 189],[31.76819407 51.23180593] ; [110.23180593 177.76819407],0
p3,1,0.005672,7.651567,[35 48] ; [ 76 212],[24.8328841 58.1671159] ; [ 86.1671159 201.8328841],0
p2,1,0.015173,5.89623,[61 22] ; [170 119],[51.54032258 31.45967742] ; [179.45967742 109.54032258],0
p12,1,0.06547,3.393091,[ 1 82] ; [ 18 269],[ 4.26216216 78.73783784] ; [ 14.73783784 272.26216216],0
p11,1,0.363472,0.825862,[48 35] ; [183 106],[51.54032258 31.45967742] ; [179.45967742 109.54032258],0
p1,1,0.375308,0.786015,[ 4 79] ; [ 22 266],[ 5.81671159 77.18328841] ; [ 20.18328841 267.81671159],0
p5,1,0.676973,0.173553,[ 4 78] ; [ 11 275],[ 3.3423913 78.6576087] ; [ 11.6576087 274.3423913],0
