Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,75.253397,[335  70] ; [119 117],[286.84867395 118.15132605] ; [167.15132605  68.84867395],1
p10,1,0.0,35.469451,[378  25] ; [183  52],[354.36206897  48.63793103] ; [206.63793103  28.36206897],1
p5,1,4e-06,21.092857,[ 77 325] ; [ 14 221],[ 57.42857143 344.57142857] ; [ 33.57142857 201.42857143],1
p12,1,0.000165,14.190692,[ 49 354] ; [  8 229],[ 35.8921875 367.1078125] ; [ 21.1078125 215.8921875],1
p8,1,0.000402,12.523288,[273 130] ; [125 108],[252.1918239 150.8081761] ; [145.8081761  87.1918239],1
p6,1,0.000991,10.84489,[202 198] ; [ 87 148],[182.04724409 217.95275591] ; [106.95275591 128.04724409],1
p1,1,0.001094,10.660789,[ 53 349] ; [ 12 224],[ 40.95611285 361.04388715] ; [ 24.04388715 211.95611285],0
p11,1,0.007151,7.234639,[348  57] ; [184  53],[335.60747664  69.39252336] ; [196.39252336  40.60747664],0
p2,1,0.212715,1.552854,[363  40] ; [205  31],[358.22222222  44.77777778] ; [209.77777778  26.22222222],0
b1,1,0.357871,0.845352,[167 238] ; [ 89 148],[161.4953271 243.5046729] ; [ 94.5046729 142.4953271],0
