Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,196.555148,[304  24] ; [ 49 104],[240.71517672  87.28482328] ; [112.28482328  40.71517672],1
p11,1,0.0,49.845611,[253  77] ; [69 87],[218.64197531 111.35802469] ; [103.35802469  52.64197531],1
p2,1,0.0,33.537995,[252  76] ; [79 77],[224.31404959 103.68595041] ; [106.68595041  49.31404959],1
p4,1,0.000219,13.658975,[153 176] ; [ 45 111],[134.31340206 194.68659794] ; [63.68659794 92.31340206],1
p7,1,0.000296,13.092672,[148 174] ; [ 44 110],[129.88235294 192.11764706] ; [62.11764706 91.88235294],1
b1,1,0.003471,8.541666,[121 209] ; [79 77],[135.80246914 194.19753086] ; [64.19753086 91.80246914],0
p6,1,0.016725,5.725043,[ 80 246] ; [ 23 131],[ 69.95416667 256.04583333] ; [ 33.04583333 120.95416667],0
p3,1,0.016837,5.713333,[121 208] ; [ 40 115],[109.44008264 219.55991736] ; [ 51.55991736 103.44008264],0
p12,1,0.046242,3.97275,[ 20 310] ; [  3 152],[ 15.64948454 314.35051546] ; [  7.35051546 147.64948454],0
p5,1,0.053127,3.739918,[ 19 305] ; [  3 153],[ 14.85 309.15] ; [  7.15 148.85],0
p1,1,0.982831,0.000463,[ 19 311] ; [  9 146],[ 19.05154639 310.94845361] ; [  8.94845361 146.05154639],0
