Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,67.522847,[335  70] ; [91 91],[293.91822828 111.08177172] ; [132.08177172  49.91822828],1
p10,1,1e-06,25.010354,[378  25] ; [145  36],[360.90582192  42.09417808] ; [162.09417808  18.90582192],1
p6,1,0.00015,14.367463,[202 198] ; [ 62 122],[180.82191781 219.17808219] ; [ 83.17808219 100.82191781],1
p5,1,0.001408,10.194708,[ 77 325] ; [ 16 167],[ 63.90769231 338.09230769] ; [ 29.09230769 153.90769231],0
p12,1,0.003376,8.592224,[ 49 354] ; [  8 174],[ 39.26666667 363.73333333] ; [ 17.73333333 164.26666667],0
p1,1,0.053757,3.720231,[ 53 349] ; [ 14 168],[ 46.11986301 355.88013699] ; [ 20.88013699 161.11986301],0
p7,1,0.063782,3.43621,[312  89] ; [125  52],[303.17820069  97.82179931] ; [133.82179931  43.17820069],0
p11,1,0.125293,2.349874,[348  57] ; [149  35],[341.74023769  63.25976231] ; [155.25976231  28.74023769],0
b1,1,0.217154,1.523078,[167 238] ; [ 66 118],[160.21222411 244.78777589] ; [ 72.78777589 111.21222411],0
p2,1,0.444526,0.584571,[363  40] ; [161  22],[360.36177474  42.63822526] ; [163.63822526  19.36177474],0
