Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,39.577832,[317  82] ; [86 76],[286.62566845 112.37433155] ; [116.37433155  45.62566845],1
p6,1,1.4e-05,18.914538,[198 198] ; [ 48 113],[174.8940754 221.1059246] ; [71.1059246 89.8940754],1
p4,1,0.000159,14.267791,[336  67] ; [112  50],[319.54690265  83.45309735] ; [128.45309735  33.54690265],1
p11,1,0.000216,13.688658,[335  68] ; [112  50],[318.83362832  84.16637168] ; [128.16637168  33.83362832],1
p10,1,0.00033,12.894421,[349  50] ; [121  40],[334.875  64.125] ; [135.125  25.875],1
p9,1,0.001022,10.786919,[363  37] ; [130  31],[351.51515152  48.48484848] ; [141.48484848  19.51515152],0
p5,1,0.00273,8.979665,[ 77 325] ; [ 14 145],[ 65.20855615 336.79144385] ; [ 25.79144385 133.20855615],0
p12,1,0.038737,4.272372,[ 45 356] ; [  9 153],[ 38.46181172 362.53818828] ; [ 15.53818828 146.46181172],0
b1,1,0.069045,3.305585,[175 228] ; [84 78],[184.7380531 218.2619469] ; [74.2619469 87.7380531],0
p1,1,0.312783,1.018887,[ 52 350] ; [ 16 146],[ 48.46808511 353.53191489] ; [ 19.53191489 142.46808511],0
