Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,126.178234,[353 108] ; [117 203],[277.42637644 183.57362356] ; [192.57362356 127.42637644],1
p8,1,0.0,118.269085,[309 153] ; [ 91 238],[233.62831858 228.37168142] ; [166.37168142 162.62831858],1
p6,1,0.0,112.495476,[234 227] ; [ 47 284],[163.56186869 297.43813131] ; [117.43813131 213.56186869],1
p9,1,0.0,93.337877,[446  19] ; [232  92],[399.58174905  65.41825095] ; [278.41825095  45.58174905],1
p2,1,0.0,84.052261,[425  38] ; [221 114],[374.80952381  88.19047619] ; [271.19047619  63.80952381],1
p11,1,0.0,48.519799,[407  59] ; [225 111],[367.22194514  98.77805486] ; [264.77805486  71.22194514],1
p5,1,0.0,42.764482,[ 84 378] ; [ 10 323],[ 54.62641509 407.37358491] ; [ 39.37358491 293.62641509],1
p1,1,0.000737,11.393781,[ 50 413] ; [ 14 319],[ 37.22613065 425.77386935] ; [ 26.77386935 306.22613065],1
p12,1,0.000829,11.174188,[ 52 413] ; [ 15 317],[ 39.09033877 425.90966123] ; [ 27.90966123 304.09033877],1
b1,1,0.335239,0.928555,[182 284] ; [120 216],[175.47630923 290.52369077] ; [126.52369077 209.47630923],0
