Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,2e-06,22.324654,[187 178] ; [87 27],[208.78914405 156.21085595] ; [65.21085595 48.78914405],1
p4,1,3.3e-05,17.219017,[145 232] ; [71 47],[164.50909091 212.49090909] ; [51.49090909 66.50909091],1
p10,1,0.007051,7.259837,[327  51] ; [89 28],[317.67272727  60.32727273] ; [98.32727273 18.67272727],0
p8,1,0.016979,5.698526,[149 223] ; [62 56],[160.1877551 211.8122449] ; [50.8122449 67.1877551],0
p1,1,0.086117,2.94551,[ 19 360] ; [ 11 107],[ 22.87726358 356.12273642] ; [  7.12273642 110.87726358],0
p2,1,0.251416,1.315419,[306  72] ; [101  17],[310.1733871  67.8266129] ; [96.8266129 21.1733871],0
b1,1,0.530333,0.393754,[114 266] ; [39 79],[116.74698795 263.25301205] ; [36.25301205 81.74698795],0
p5,1,0.556243,0.346251,[ 23 354] ; [  9 109],[ 24.37171717 352.62828283] ; [  7.62828283 110.37171717],0
p11,1,0.916572,0.010973,[298  82] ; [92 26],[297.59036145  82.40963855] ; [92.40963855 25.59036145],0
p12,1,0.934706,0.006712,[ 20 359] ; [  6 112],[ 19.82696177 359.17303823] ; [  6.17303823 111.82696177],0
