Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,29.122428,[325 362] ; [291 167],[369.6 317.4] ; [246.4 211.6],1
p6,1,0.000786,11.273073,[241 437] ; [207 248],[268.08826125 409.91173875] ; [179.91173875 275.08826125],1
p8,1,0.016945,5.702085,[360 316] ; [275 180],[379.54022989 296.45977011] ; [255.45977011 199.54022989],0
p7,1,0.105822,2.615527,[445 228] ; [321 133],[457.42502218 215.57497782] ; [308.57497782 145.42502218],0
b1,1,0.237025,1.398201,[252 436] ; [184 275],[261.52397559 426.47602441] ; [174.47602441 284.52397559],0
p10,1,0.404615,0.694567,[553 127] ; [378  76],[558.27160494 121.72839506] ; [372.72839506  81.27160494],0
p1,1,0.53877,0.377825,[ 39 646] ; [ 30 426],[ 41.42418931 643.57581069] ; [ 27.57581069 428.42418931],0
p12,1,0.569458,0.323591,[ 35 649] ; [ 27 431],[ 37.13485114 646.86514886] ; [ 24.86514886 433.13485114],0
p11,1,0.923139,0.009308,[550 138] ; [368  91],[550.63993025 137.36006975] ; [367.36006975  91.63993025],0
p9,1,0.932603,0.007152,[578 101] ; [389  67],[578.49603524 100.50396476] ; [388.50396476  67.49603524],0
