Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,157.763595,[202  97] ; [ 66 284],[123.46995378 175.53004622] ; [144.53004622 205.46995378],1
p7,1,0.0,134.669106,[247  47] ; [132 209],[175.47401575 118.52598425] ; [203.52598425 137.47401575],1
p8,1,0.0,113.527137,[210  89] ; [ 98 249],[142.55727554 156.44272446] ; [165.44272446 181.55727554],1
p10,1,0.0,59.987107,[275  24] ; [232 115],[234.66408669  64.33591331] ; [272.33591331  74.66408669],1
p2,1,0.0,56.024354,[270  30] ; [227 122],[229.73805855  70.26194145] ; [267.26194145  81.73805855],1
p5,1,0.0,49.390805,[ 62 238] ; [ 11 337],[ 33.7962963 266.2037037] ; [ 39.2037037 308.7962963],1
p12,1,1.1e-05,19.411667,[ 41 258] ; [ 14 334],[ 25.41731066 273.58268934] ; [ 29.58268934 318.41731066],1
p11,1,1.2e-05,19.155309,[249  51] ; [239 112],[224.88479263  75.11520737] ; [263.11520737  87.88479263],1
p1,1,2.7e-05,17.595204,[ 42 257] ; [ 16 332],[ 26.80370943 272.19629057] ; [ 31.19629057 316.80370943],1
b1,1,0.634497,0.226012,[120 180] ; [134 217],[117.05069124 182.94930876] ; [136.94930876 214.05069124],0
