Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,28.657336,[74 38] ; [32 75],[54.21004566 57.78995434] ; [51.78995434 55.21004566],1
a7,1,0.001001,10.825145,[86 30] ; [59 52],[74.0969163 41.9030837] ; [70.9030837 40.0969163],0
d3,1,0.004699,7.991807,[83 34] ; [58 52],[72.67400881 44.32599119] ; [68.32599119 41.67400881],0
r2,1,0.007674,7.108102,[105   8] ; [89 21],[98.30493274 14.69506726] ; [95.69506726 14.30493274],0
a6,1,0.010841,6.491161,[78 39] ; [55 55],[68.55066079 48.44933921] ; [64.44933921 45.55066079],0
u3,1,0.017292,5.666469,[16 29] ; [30 20],[21.78947368 23.21052632] ; [24.21052632 25.78947368],0
r4,1,0.030872,4.660056,[91 26] ; [72 39],[83.64473684 33.35526316] ; [79.35526316 31.64473684],0
a1,1,0.078844,3.08857,[  4 113] ; [ 10 101],[  7.18421053 109.81578947] ; [  6.81578947 104.18421053],0
d1,1,0.083679,2.991961,[64 53] ; [48 63],[57.47368421 59.52631579] ; [54.52631579 56.47368421],0
u4,1,0.085281,2.961273,[  1 116] ; [  5 106],[  3.07894737 113.92105263] ; [  2.92105263 108.07894737],0
v2,1,0.085627,2.95473,[54 55] ; [41 67],[47.71889401 61.28110599] ; [47.28110599 60.71889401],0
r3,1,0.098032,2.737279,[98 17] ; [85 26],[93.11946903 21.88053097] ; [89.88053097 21.11946903],0
p8,1,0.115256,2.480637,[43 72] ; [30 79],[37.47767857 77.52232143] ; [35.52232143 73.47767857],0
r1,1,0.118958,2.430989,[82 32] ; [69 42],[76.50666667 37.49333333] ; [74.49333333 36.50666667],0
p2,1,0.122261,2.38812,[74 43] ; [59 52],[68.25 48.75] ; [64.75 46.25],0
s2,1,0.12399,2.366182,[51 66] ; [37 73],[45.35682819 71.64317181] ; [42.64317181 67.35682819],0
u1,1,0.125732,2.344428,[21 96] ; [12 99],[ 16.93421053 100.06578947] ; [16.06578947 94.93421053],0
n6,1,0.148501,2.087579,[78 37] ; [65 46],[72.76548673 42.23451327] ; [70.23451327 40.76548673],0
n1,1,0.18557,1.752443,[15 29] ; [22 24],[18.08888889 25.91111111] ; [18.91111111 27.08888889],0
s3,1,0.192305,1.699867,[57 58] ; [45 65],[52.13333333 62.86666667] ; [49.86666667 60.13333333],0
v4,1,0.21238,1.55513,[100  16] ; [88 22],[96.49557522 19.50442478] ; [91.50442478 18.49557522],0
s5,1,0.229904,1.441454,[28 81] ; [20 86],[24.33488372 84.66511628] ; [23.66511628 82.33488372],0
a3,1,0.230871,1.435485,[71 42] ; [61 50],[66.58928571 46.41071429] ; [65.41071429 45.58928571],0
s8,1,0.261451,1.261056,[36 81] ; [26 82],[32.24 84.76] ; [29.76 78.24],0
s4,1,0.265051,1.24218,[25 92] ; [17 92],[21.74336283 95.25663717] ; [20.25663717 88.74336283],0
n4,1,0.275403,1.189636,[68 46] ; [74 37],[71.94666667 42.05333333] ; [70.05333333 40.94666667],0
p3,1,0.280627,1.164052,[36 80] ; [42 69],[39.85903084 76.14096916] ; [38.14096916 72.85903084],0
d5,1,0.30321,1.060023,[88 29] ; [76 34],[84.52863436 32.47136564] ; [79.47136564 30.52863436],0
n2,1,0.31191,1.022572,[31 14] ; [27 19],[28.68131868 16.31868132] ; [29.31868132 16.68131868],0
v3,1,0.316674,1.002633,[37 73] ; [29 77],[33.61111111 76.38888889] ; [32.38888889 73.61111111],0
a5,1,0.318719,0.994196,[75 42] ; [64 47],[71.32894737 45.67105263] ; [67.67105263 43.32894737],0
d4,1,0.356302,0.850885,[90 27] ; [78 31],[86.97345133 30.02654867] ; [81.02654867 27.97345133],0
a2,1,0.35704,0.848279,[28 89] ; [21 90],[25.14473684 91.85526316] ; [23.85526316 87.14473684],0
v1,1,0.379395,0.77266,[48 67] ; [40 71],[44.77876106 70.22123894] ; [43.22123894 67.77876106],0
b4,1,0.397641,0.715447,[62 55] ; [65 46],[65.17105263 51.82894737] ; [61.82894737 49.17105263],0
s7,1,0.400636,0.706417,[39 71] ; [30 70],[36.14285714 73.85714286] ; [32.85714286 67.14285714],0
u2,1,0.43143,0.61897,[17 28] ; [22 26],[18.87096774 26.12903226] ; [20.12903226 27.87096774],0
s6,1,0.469918,0.522168,[62 53] ; [53 55],[59.30493274 55.69506726] ; [55.69506726 52.30493274],0
p5,1,0.48675,0.483703,[  9 107] ; [  6 104],[  7.69911504 108.30088496] ; [  7.30088496 102.69911504],0
b2,1,0.565887,0.329612,[21 37] ; [21 46],[19.488 38.512] ; [22.512 44.488],0
b3,1,0.565887,0.329612,[21 37] ; [21 46],[19.488 38.512] ; [22.512 44.488],0
b5,1,0.581476,0.303854,[75 42] ; [75 36],[76.97368421 40.02631579] ; [73.02631579 37.97368421],0
n5,1,0.616127,0.251349,[67 48] ; [61 50],[65.13274336 49.86725664] ; [62.86725664 48.13274336],0
