Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.182316,1.778645,[3 1] ; [115 160],[1.69175627 2.30824373] ; [116.30824373 158.69175627],0
b4,1,0.205521,1.602702,[1 3] ; [158 121],[2.24734982 1.75265018] ; [156.75265018 122.24734982],0
p1,1,0.292783,1.10678,[1 3] ; [ 26 251],[0.38434164 3.61565836] ; [ 26.61565836 250.38434164],0
a8,1,0.304403,1.054806,[1 2] ; [ 34 226],[0.39923954 2.60076046] ; [ 34.60076046 225.39923954],0
p9,1,0.329097,0.95245,[3 1] ; [250  28],[3.58865248 0.41134752] ; [249.41134752  28.58865248],0
s8,1,0.334781,0.930316,[3 1] ; [141 137],[2.04255319 1.95744681] ; [141.95744681 136.04255319],0
p7,1,0.378246,0.776396,[2 2] ; [192  81],[2.80144404 1.19855596] ; [191.19855596  81.80144404],0
d2,1,0.39742,0.716117,[3 1] ; [150 129],[2.16254417 1.83745583] ; [150.83745583 128.16254417],0
v1,1,0.424932,0.636635,[3 1] ; [148 121],[2.21245421 1.78754579] ; [148.78754579 120.21245421],0
p8,1,0.454176,0.560209,[3 1] ; [156 121],[2.2633452 1.7366548] ; [156.7366548 120.2633452],0
d1,1,0.495184,0.465243,[3 1] ; [162 117],[2.33215548 1.66784452] ; [162.66784452 116.33215548],0
a6,1,0.540418,0.374766,[2 2] ; [180  98],[2.58156028 1.41843972] ; [179.41843972  98.58156028],0
d3,1,0.565999,0.329424,[2 2] ; [177 100],[2.5480427 1.4519573] ; [176.4519573 100.5480427],0
b2,1,0.577404,0.31045,[2 2] ; [ 63 110],[1.46892655 2.53107345] ; [ 63.53107345 109.46892655],0
b3,1,0.577404,0.31045,[2 2] ; [ 63 110],[1.46892655 2.53107345] ; [ 63.53107345 109.46892655],0
s5,1,0.629427,0.232838,[1 3] ; [ 98 169],[1.46125461 2.53874539] ; [ 97.53874539 169.46125461],0
p2,1,0.657949,0.196025,[3 1] ; [230  46],[3.32857143 0.67142857] ; [229.67142857  46.32857143],0
u1,1,0.714567,0.133758,[1 3] ; [ 50 229],[0.72084806 3.27915194] ; [ 50.27915194 228.72084806],0
p3,1,0.721295,0.127256,[2 2] ; [163 114],[2.34875445 1.65124555] ; [162.65124555 114.34875445],0
d4,1,0.73329,0.116112,[3 1] ; [227  51],[3.26241135 0.73758865] ; [226.73758865  51.26241135],0
a7,1,0.750576,0.101048,[3 1] ; [187  90],[2.70462633 1.29537367] ; [187.29537367  89.70462633],0
a3,1,0.86909,0.027164,[3 1] ; [218  60],[3.13475177 0.86524823] ; [217.86524823  60.13475177],0
b5,1,0.892184,0.018371,[2 2] ; [149 130],[2.13427562 1.86572438] ; [148.86572438 130.13427562],0
v2,1,0.91605,0.011111,[2 2] ; [139 125],[2.10447761 1.89552239] ; [138.89552239 125.10447761],0
a2,1,0.9708,0.00134,[1 3] ; [ 72 207],[1.03180212 2.96819788] ; [ 71.96819788 207.03180212],0
a4,1,0.994321,5.1e-05,[2 2] ; [140 139],[2.00706714 1.99293286] ; [139.99293286 139.00706714],0
