Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,3e-06,21.659209,[221 256] ; [67 25],[241.4340949 235.5659051] ; [46.5659051 45.4340949],1
p1,1,0.001405,10.199331,[ 22 471] ; [12 81],[ 28.60409556 464.39590444] ; [ 5.39590444 87.60409556],0
b1,1,0.007026,7.266434,[172 323] ; [46 47],[183.52040816 311.47959184] ; [34.47959184 58.52040816],0
p8,1,0.052897,3.74717,[167 318] ; [41 50],[175.13888889 309.86111111] ; [32.86111111 58.13888889],0
p10,1,0.501355,0.452066,[336 151] ; [66 25],[338.70934256 148.29065744] ; [63.29065744 27.70934256],0
p9,1,0.506412,0.441474,[354 127] ; [70 21],[356.54545455 124.45454545] ; [67.45454545 23.54545455],0
p6,1,0.583181,0.301121,[109 379] ; [22 66],[110.98611111 377.01388889] ; [20.01388889 67.98611111],0
p12,1,0.794963,0.067533,[ 19 473] ; [ 3 88],[ 18.56603774 473.43396226] ; [ 3.43396226 87.56603774],0
p2,1,0.828366,0.047001,[362 133] ; [67 26],[361.14795918 133.85204082] ; [67.85204082 25.14795918],0
p11,1,0.836406,0.042639,[346 149] ; [66 27],[346.83673469 148.16326531] ; [65.16326531 27.83673469],0
