Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,314.110068,[32 75] ; [693  45],[91.80473373 15.19526627] ; [633.19526627 104.80473373],1
d4,1,0.007173,7.229153,[78 31] ; [608 130],[88.28099174 20.71900826] ; [597.71900826 140.28099174],0
n4,1,0.0088,6.863012,[74 37] ; [577 163],[84.91304348 26.08695652] ; [566.08695652 173.91304348],0
p12,1,0.011632,6.366071,[  2 109] ; [ 64 673],[  8.63915094 102.36084906] ; [ 57.36084906 679.63915094],0
v3,1,0.012662,6.215679,[29 77] ; [287 431],[40.65048544 65.34951456] ; [275.34951456 442.65048544],0
p6,1,0.018197,5.577056,[28 80] ; [275 456],[39.00357569 68.99642431] ; [263.99642431 467.00357569],0
n2,1,0.019198,5.48336,[27 19] ; [119  37],[33.24752475 12.75247525] ; [112.75247525  43.24752475],0
s1,1,0.02597,4.958025,[  8 103] ; [ 22 710],[  3.95017794 107.04982206] ; [ 26.04982206 705.95017794],0
p5,1,0.033554,4.517305,[  6 104] ; [ 91 644],[12.62721893 97.37278107] ; [ 84.37278107 650.62721893],0
a1,1,0.033601,4.51489,[ 10 101] ; [ 32 708],[  5.47826087 105.52173913] ; [ 36.52173913 703.47826087],0
u2,1,0.082096,3.02292,[22 26] ; [124  84],[27.375 20.625] ; [118.625  89.375],0
b5,1,0.082783,3.009407,[75 36] ; [436 304],[66.65217391 44.34782609] ; [444.34782609 295.65217391],0
u1,1,0.09142,2.849192,[12 99] ; [127 613],[18.13043478 92.86956522] ; [120.86956522 619.13043478],0
n3,1,0.140468,2.172819,[28 17] ; [114  41],[31.95 13.05] ; [110.05  44.95],0
n1,1,0.177762,1.816235,[22 24] ; [57 98],[18.07960199 27.92039801] ; [60.92039801 94.07960199],0
b2,1,0.350439,0.871866,[21 46] ; [162 273],[24.42430279 42.57569721] ; [158.57569721 276.42430279],0
b3,1,0.350439,0.871866,[21 46] ; [162 273],[24.42430279 42.57569721] ; [158.57569721 276.42430279],0
a2,1,0.387561,0.746581,[21 90] ; [167 573],[24.52173913 86.47826087] ; [163.47826087 576.52173913],0
p1,1,0.531225,0.392048,[  8 102] ; [ 67 670],[  9.74025974 100.25974026] ; [ 65.25974026 671.74025974],0
s4,1,0.56034,0.339116,[17 92] ; [131 602],[19.15914489 89.84085511] ; [128.84085511 604.15914489],0
d2,1,0.677629,0.172807,[49 60] ; [347 390],[51.0212766 57.9787234] ; [344.9787234 392.0212766],0
a4,1,0.689471,0.159659,[46 64] ; [324 415],[47.93875147 62.06124853] ; [322.06124853 416.93875147],0
u3,1,0.862087,0.030178,[30 20] ; [122  86],[29.45736434 20.54263566] ; [122.54263566  85.45736434],0
a8,1,0.900464,0.015644,[13 91] ; [ 88 592],[13.39795918 90.60204082] ; [ 87.60204082 592.39795918],0
b4,1,0.971351,0.00129,[65 46] ; [432 308],[64.82608696 46.17391304] ; [432.17391304 307.82608696],0
