Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,152.196224,[210  87] ; [ 68 252],[133.8184765 163.1815235] ; [144.1815235 175.8184765],1
p4,1,0.0,144.608061,[247  52] ; [112 209],[173.13064516 125.86935484] ; [185.86935484 135.13064516],1
p3,1,0.0,100.152457,[198 101] ; [ 84 237],[135.99677419 163.00322581] ; [146.00322581 174.99677419],1
p9,1,0.0,39.67506,[270  28] ; [220  93],[238.98527005  59.01472995] ; [251.01472995  61.98527005],1
p10,1,0.0,39.274414,[258  38] ; [207 109],[224.90196078  71.09803922] ; [240.09803922  75.90196078],1
p5,1,0.0,25.567156,[ 58 241] ; [ 19 300],[ 37.25404531 261.74595469] ; [ 39.74595469 279.25404531],1
p11,1,1e-06,24.900487,[247  52] ; [209 113],[219.55555556  79.44444444] ; [236.44444444  85.55555556],1
p12,1,0.007334,7.189231,[ 36 261] ; [ 19 300],[ 26.51785714 270.48214286] ; [ 28.48214286 290.51785714],0
p1,1,0.016185,5.782619,[ 41 257] ; [ 25 296],[ 31.77382876 266.22617124] ; [ 34.22617124 286.77382876],0
b1,1,0.399489,0.709863,[126 173] ; [125 197],[120.85185185 178.14814815] ; [130.14814815 191.85185185],0
