Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,58.368135,[217  45] ; [44 59],[187.34794521  74.65205479] ; [73.65205479 29.34794521],1
b3,1,0.321084,0.984527,[ 64 108] ; [22 50],[ 60.62295082 111.37704918] ; [25.37704918 46.62295082],0
u3,1,0.34885,0.877637,[44 24] ; [24 19],[41.65765766 26.34234234] ; [26.34234234 16.65765766],0
d3,1,0.348887,0.8775,[168  98] ; [62 45],[164.02144772 101.97855228] ; [65.97855228 41.02144772],0
a1,1,0.379215,0.773245,[ 19 247] ; [  5 102],[ 17.1152815 248.8847185] ; [  6.8847185 100.1152815],0
a7,1,0.395771,0.721139,[170  95] ; [63 43],[166.42857143  98.57142857] ; [66.57142857 39.42857143],0
u1,1,0.439295,0.598123,[ 46 220] ; [15 92],[ 43.50134048 222.49865952] ; [17.49865952 89.50134048],0
r2,1,0.527545,0.399119,[238  24] ; [94 12],[236.36956522  25.63043478] ; [95.63043478 10.36956522],0
s4,1,0.651026,0.204609,[ 37 224] ; [13 92],[ 35.6557377 225.3442623] ; [14.3442623 90.6557377],0
u4,1,0.769699,0.085713,[  9 256] ; [  3 104],[  8.5483871 256.4516129] ; [  3.4516129 103.5483871],0
n2,1,0.773392,0.08291,[35 13] ; [28  9],[35.57647059 12.42352941] ; [27.42352941  9.57647059],0
s1,1,0.855721,0.03306,[  9 254] ; [  4 101],[  9.29076087 253.70923913] ; [  3.70923913 101.29076087],0
d2,1,0.895834,0.017142,[135 131] ; [53 53],[134.43010753 131.56989247] ; [53.56989247 52.43010753],0
a8,1,0.910842,0.012539,[ 35 213] ; [14 82],[ 35.3255814 212.6744186] ; [13.6744186 82.3255814],0
n3,1,0.934616,0.00673,[35 12] ; [28 10],[34.83529412 12.16470588] ; [28.16470588  9.83529412],0
