Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,34.243711,[258  91] ; [125 122],[224.27348993 124.72651007] ; [158.72651007  88.27348993],1
p7,1,2.7e-05,17.644768,[299  49] ; [174  68],[278.98983051  69.01016949] ; [194.01016949  47.98983051],1
p5,1,8.3e-05,15.494971,[ 75 275] ; [ 23 224],[ 57.45393635 292.54606365] ; [ 40.54606365 206.45393635],1
p12,1,0.001068,10.705872,[ 43 307] ; [ 11 235],[ 31.7114094 318.2885906] ; [ 22.2885906 223.7114094],0
b1,1,0.077288,3.121024,[142 208] ; [ 83 165],[131.68896321 218.31103679] ; [ 93.31103679 154.68896321],0
p1,1,0.083378,2.997785,[ 44 304] ; [ 20 225],[ 37.55817875 310.44182125] ; [ 26.44182125 218.55817875],0
p2,1,0.109898,2.555692,[325  24] ; [220  26],[319.67226891  29.32773109] ; [225.32773109  20.67226891],0
p11,1,0.163452,1.941994,[305  45] ; [206  42],[299.08026756  50.91973244] ; [211.91973244  36.08026756],0
p9,1,0.218631,1.513336,[312  37] ; [210  34],[307.21416526  41.78583474] ; [214.78583474  29.21416526],0
p10,1,0.329727,0.949969,[309  39] ; [211  34],[305.16020236  42.83979764] ; [214.83979764  30.16020236],0
