Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000352,12.772119,[2 4] ; [620 105],[5.10533516 0.89466484] ; [616.89466484 108.10533516],1
b1,1,0.013361,6.120645,[5 1] ; [256 478],[2.11621622 3.88378378] ; [258.88378378 475.11621622],0
u1,1,0.027441,4.862846,[3 3] ; [120 614],[0.9972973 5.0027027] ; [122.0027027 611.9972973],0
p7,1,0.030151,4.700682,[1 4] ; [469 240],[3.29131653 1.70868347] ; [466.70868347 242.29131653],0
n1,1,0.1062,2.609884,[3 1] ; [53 96],[1.46405229 2.53594771] ; [54.53594771 94.46405229],0
v4,1,0.180921,1.790046,[5 1] ; [692  35],[5.7053206 0.2946794] ; [691.2946794  35.7053206],0
a4,1,0.24284,1.364031,[4 2] ; [314 417],[2.58887381 3.41112619] ; [315.41112619 415.58887381],0
a6,1,0.343259,0.898221,[3 3] ; [498 233],[4.07869742 1.92130258] ; [496.92130258 234.07869742],0
s7,1,0.351277,0.868838,[4 2] ; [334 368],[2.86440678 3.13559322] ; [335.13559322 366.86440678],0
s6,1,0.359717,0.838881,[5 1] ; [469 247],[3.93905817 2.06094183] ; [470.06094183 245.93905817],0
v3,1,0.38158,0.765605,[1 4] ; [278 432],[1.95104895 3.04895105] ; [277.04895105 432.95104895],0
s2,1,0.385831,0.752041,[4 2] ; [354 370],[2.94246575 3.05753425] ; [355.05753425 368.94246575],0
p3,1,0.412299,0.672161,[2 4] ; [365 363],[3. 3.] ; [364. 364.],0
a2,1,0.472054,0.517163,[2 4] ; [156 578],[1.28108108 4.71891892] ; [156.71891892 577.28108108],0
p1,1,0.490231,0.47602,[1 5] ; [ 63 663],[0.52459016 5.47540984] ; [ 63.47540984 662.52459016],0
p6,1,0.500479,0.45392,[3 3] ; [263 454],[2.20746888 3.79253112] ; [263.79253112 453.20746888],0
b2,1,0.516783,0.420309,[3 3] ; [170 288],[2.23706897 3.76293103] ; [170.76293103 287.23706897],0
b3,1,0.516783,0.420309,[3 3] ; [170 288],[2.23706897 3.76293103] ; [170.76293103 287.23706897],0
v1,1,0.539579,0.37632,[4 2] ; [386 327],[3.25452017 2.74547983] ; [386.74547983 326.25452017],0
s3,1,0.568128,0.325825,[4 2] ; [394 322],[3.30747922 2.69252078] ; [394.69252078 321.30747922],0
a5,1,0.569383,0.323717,[5 1] ; [535 198],[4.38430311 1.61569689] ; [535.61569689 197.38430311],0
p4,1,0.598568,0.277162,[3 3] ; [439 286],[3.62790698 2.37209302] ; [438.37209302 286.62790698],0
b4,1,0.640607,0.217949,[3 3] ; [436 298],[3.55945946 2.44054054] ; [435.44054054 298.55945946],0
v2,1,0.644259,0.213215,[4 2] ; [404 301],[3.44303797 2.55696203] ; [404.55696203 300.44303797],0
n5,1,0.686676,0.162708,[5 1] ; [554 172],[4.58196721 1.41803279] ; [554.41803279 171.58196721],0
b5,1,0.688833,0.160352,[4 2] ; [430 304],[3.51891892 2.48108108] ; [430.48108108 303.51891892],0
s8,1,0.753063,0.098975,[3 3] ; [317 410],[2.61937244 3.38062756] ; [317.38062756 409.61937244],0
p9,1,0.765496,0.088966,[5 1] ; [631  91],[5.24175824 0.75824176] ; [630.75824176  91.24175824],0
p8,1,0.7709,0.084796,[3 3] ; [401 316],[3.3526971 2.6473029] ; [400.6473029 316.3526971],0
u2,1,0.797091,0.066108,[1 1] ; [128  89],[1.17808219 0.82191781] ; [127.82191781  89.17808219],0
u3,1,0.813702,0.055532,[1 1] ; [127  91],[1.16363636 0.83636364] ; [126.83636364  91.16363636],0
a7,1,0.821866,0.05069,[4 2] ; [518 213],[4.24966079 1.75033921] ; [517.75033921 213.24966079],0
a3,1,0.843849,0.038798,[4 2] ; [515 217],[4.2195122 1.7804878] ; [514.7804878 217.2195122],0
n6,1,0.861315,0.03052,[5 1] ; [624 103],[5.14870396 0.85129604] ; [623.85129604 103.14870396],0
n2,1,0.938042,0.006042,[3 1] ; [115  35],[3.06493506 0.93506494] ; [114.93506494  35.06493506],0
d3,1,0.971655,0.001263,[4 2] ; [493 239],[4.04065041 1.95934959] ; [492.95934959 239.04065041],0
n3,1,0.987929,0.000229,[3 1] ; [112  38],[2.98701299 1.01298701] ; [112.01298701  37.98701299],0
