Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,43.807007,[378  25] ; [40 20],[363.83153348  39.16846652] ; [54.16846652  5.83153348],1
p4,1,3e-06,21.644946,[335  70] ; [34 26],[321.38709677  83.61290323] ; [47.61290323 12.38709677],1
p7,1,1.5e-05,18.72373,[312  89] ; [31 29],[298.35791757 102.64208243] ; [44.64208243 15.35791757],1
p8,1,2.9e-05,17.47617,[273 130] ; [24 36],[258.51187905 144.48812095] ; [38.48812095 21.51187905],1
p11,1,5.2e-05,16.391663,[348  57] ; [39 21],[337.06451613  67.93548387] ; [49.93548387 10.06451613],1
p6,1,0.013085,6.157595,[202 198] ; [20 40],[193.04347826 206.95652174] ; [28.95652174 31.04347826],0
p5,1,0.102899,2.660022,[ 77 325] ; [ 6 52],[ 72.53478261 329.46521739] ; [10.46521739 47.53478261],0
b1,1,0.199724,1.64439,[167 238] ; [30 30],[171.58064516 233.41935484] ; [25.41935484 34.58064516],0
p12,1,0.212541,1.554036,[ 49 354] ; [ 4 56],[ 46.13174946 356.86825054] ; [ 6.86825054 53.13174946],0
p1,1,0.490628,0.475149,[ 53 349] ; [ 6 54],[ 51.33766234 350.66233766] ; [ 7.66233766 52.33766234],0
