Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.003364,8.598841,[69 35] ; [376  96],[80.34722222 23.65277778] ; [364.65277778 107.34722222],0
p4,1,0.029501,4.738162,[66 38] ; [243 227],[55.98606272 48.01393728] ; [253.01393728 216.98606272],0
p7,1,0.066266,3.373184,[68 34] ; [264 201],[59.72486772 42.27513228] ; [272.27513228 192.72486772],0
b1,1,0.113973,2.498247,[44 60] ; [161 311],[37.01388889 66.98611111] ; [167.98611111 304.01388889],0
p1,1,0.145799,2.115665,[10 94] ; [ 27 443],[ 6.70383275 97.29616725] ; [ 30.29616725 439.70383275],0
p5,1,0.21022,1.569914,[  4 100] ; [ 34 437],[ 6.87304348 97.12695652] ; [ 31.12695652 439.87304348],0
p12,1,0.370669,0.80142,[  3 101] ; [ 23 446],[ 4.71902269 99.28097731] ; [ 21.28097731 447.71902269],0
p3,1,0.442623,0.589473,[48 56] ; [198 273],[44.49391304 59.50608696] ; [201.50608696 269.49391304],0
p10,1,0.507155,0.439933,[80 23] ; [377  91],[82.43607706 20.56392294] ; [374.56392294  93.43607706],0
p9,1,0.744954,0.10582,[89 15] ; [392  73],[87.91564148 16.08435852] ; [393.08435852  71.91564148],0
