Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,327.163818,[457  17] ; [ 71 141],[364.82798834 109.17201166] ; [163.17201166  48.82798834],1
p11,1,0.0,122.834618,[413  62] ; [104 115],[353.85446686 121.14553314] ; [163.14553314  55.85446686],1
n6,1,0.0,65.915355,[420  51] ; [136  80],[381.18777293  89.81222707] ; [174.81222707  41.18777293],1
p2,1,0.0,63.563794,[411  63] ; [131  88],[370.71861472 103.28138528] ; [171.28138528  47.71861472],1
r4,1,0.0,56.121548,[436  39] ; [153  66],[403.13400576  71.86599424] ; [185.86599424  33.13400576],1
r3,1,0.0,49.311743,[458  15] ; [176  41],[434.6115942  38.3884058] ; [199.3884058  17.6115942],1
v4,1,0.0,49.096315,[457  14] ; [177  40],[434.03197674  36.96802326] ; [199.96802326  17.03197674],1
p8,1,0.0,41.546673,[259 209] ; [ 62 153],[219.95314788 248.04685212] ; [101.04685212 113.95314788],1
s6,1,0.0,38.181527,[327 140] ; [ 98 118],[290.59297218 176.40702782] ; [134.40702782  81.59297218],1
n5,1,0.0,32.603475,[358 113] ; [118  99],[325.86627907 145.13372093] ; [150.13372093  66.86627907],1
s8,1,0.0,31.905449,[211 261] ; [ 48 168],[177.68604651 294.31395349] ; [ 81.31395349 134.68604651],1
p4,1,0.0,30.789114,[284 187] ; [ 82 136],[250.19738752 220.80261248] ; [115.80261248 102.19738752],1
p7,1,0.0,29.883269,[298 163] ; [ 92 125],[265.17699115 195.82300885] ; [124.82300885  92.17699115],1
r2,1,0.0,28.30811,[451  18] ; [182  33],[434.03070175  34.96929825] ; [198.96929825  16.03070175],1
v2,1,0.0,25.392102,[277 179] ; [ 85 128],[246.74439462 209.25560538] ; [115.25560538  97.74439462],1
s2,1,1e-06,24.673415,[244 227] ; [ 68 148],[213.90393013 257.09606987] ; [ 98.09606987 117.90393013],1
v1,1,1e-06,24.260187,[259 204] ; [ 77 139],[229.11340206 233.88659794] ; [106.88659794 109.11340206],1
s7,1,3e-06,22.101141,[225 231] ; [ 61 144],[197.301059 258.698941] ; [ 88.698941 116.301059],1
d5,1,9e-06,19.751151,[393  81] ; [148  70],[370.56936416 103.43063584] ; [170.43063584  47.56936416],1
a7,1,1.1e-05,19.26562,[362 113] ; [130  87],[337.71676301 137.28323699] ; [154.28323699  62.71676301],1
r1,1,1.7e-05,18.517811,[381  92] ; [142  75],[358.52028986 114.47971014] ; [164.47971014  52.52028986],1
s5,1,1.8e-05,18.375222,[164 293] ; [ 41 170],[140.24700599 316.75299401] ; [ 64.75299401 146.24700599],1
p3,1,3e-05,17.440929,[228 246] ; [ 68 150],[202.75144509 271.24855491] ; [ 93.24855491 124.75144509],1
a5,1,3.5e-05,17.127481,[348 127] ; [126  93],[324.42363112 150.57636888] ; [149.57636888  69.42363112],1
d1,1,3.5e-05,17.108584,[288 187] ; [ 96 123],[262.82420749 212.17579251] ; [121.17579251  97.82420749],1
n4,1,5.1e-05,16.417015,[366 109] ; [135  82],[343.89450867 131.10549133] ; [157.10549133  59.89450867],1
d3,1,5.3e-05,16.348812,[345 129] ; [125  93],[321.93641618 152.06358382] ; [148.06358382  69.93641618],1
p12,1,0.000204,13.796247,[ 46 428] ; [  4 214],[ 34.24855491 439.75144509] ; [ 15.75144509 202.24855491],1
d4,1,0.000277,13.222967,[395  79] ; [154  62],[377.13913043  96.86086957] ; [171.86086957  44.13913043],1
v3,1,0.000439,12.357993,[191 266] ; [ 58 152],[170.6041979 286.3958021] ; [ 78.3958021 131.6041979],1
p6,1,0.000584,11.827645,[168 302] ; [ 48 165],[148.63836018 321.36163982] ; [ 67.36163982 145.63836018],1
a6,1,0.001043,10.749098,[334 140] ; [126  92],[315.0867052 158.9132948] ; [144.9132948  73.0867052],0
p5,1,0.002515,9.129642,[ 56 416] ; [ 10 208],[ 45.14782609 426.85217391] ; [ 20.85217391 197.14782609],0
s3,1,0.003844,8.356208,[257 211] ; [ 92 122],[239.48973607 228.51026393] ; [109.51026393 104.48973607],0
a1,1,0.008693,6.884865,[ 14 461] ; [ 16 203],[ 20.53314121 454.46685879] ; [  9.46685879 209.53314121],0
s1,1,0.010385,6.567575,[ 13 456] ; [ 15 201],[ 19.17080292 449.82919708] ; [  8.82919708 207.17080292],0
a3,1,0.014534,5.972054,[326 148] ; [128  88],[311.87826087 162.12173913] ; [142.12173913  73.87826087],0
n2,1,0.020985,5.328047,[79 23] ; [54 33],[71.77777778 30.22222222] ; [61.22222222 25.77777778],0
u2,1,0.055221,3.675386,[83 65] ; [38 50],[75.88135593 72.11864407] ; [45.11864407 42.88135593],0
b2,1,0.098622,2.727687,[111 165] ; [44 94],[103.33333333 172.66666667] ; [51.66666667 86.33333333],0
b3,1,0.098622,2.727687,[111 165] ; [44 94],[103.33333333 172.66666667] ; [51.66666667 86.33333333],0
u1,1,0.117369,2.452086,[ 83 392] ; [ 28 191],[ 75.97262248 399.02737752] ; [ 35.02737752 183.97262248],0
n3,1,0.136947,2.211934,[74 28] ; [53 32],[69.27272727 32.72727273] ; [57.72727273 27.27272727],0
n1,1,0.194747,1.681333,[30 72] ; [33 53],[34.18085106 67.81914894] ; [28.81914894 57.18085106],0
s4,1,0.260747,1.264789,[ 88 382] ; [ 33 184],[ 82.78020378 387.21979622] ; [ 38.21979622 178.78020378],0
a2,1,0.273112,1.201048,[104 371] ; [ 40 179],[ 98.55907781 376.44092219] ; [ 45.44092219 173.55907781],0
u3,1,0.288877,1.124846,[82 66] ; [44 47],[78.0251046 69.9748954] ; [47.9748954 43.0251046],0
p1,1,0.34208,0.902621,[ 43 431] ; [ 15 202],[ 39.78581766 434.21418234] ; [ 18.21418234 198.78581766],0
d2,1,0.544075,0.368039,[209 263] ; [101 115],[212.6744186 259.3255814] ; [ 97.3255814 118.6744186],0
a8,1,0.827774,0.047331,[ 57 373] ; [ 25 173],[ 56.14649682 373.85350318] ; [ 25.85350318 172.14649682],0
a4,1,0.884356,0.021156,[195 279] ; [ 88 129],[194.12735166 279.87264834] ; [ 88.87264834 128.12735166],0
b5,1,0.951371,0.003719,[296 179] ; [137  82],[296.36167147 178.63832853] ; [136.63832853  82.36167147],0
b4,1,0.959697,0.002554,[281 194] ; [130  89],[281.30403458 193.69596542] ; [129.69596542  89.30403458],0
