Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.00285,8.900815,[122 269] ; [ 68 252],[104.48663854 286.51336146] ; [ 85.51336146 234.48663854],0
p1,1,0.032301,4.582439,[ 16 379] ; [ 25 296],[ 22.61871508 372.38128492] ; [ 18.38128492 302.61871508],0
p4,1,0.039645,4.233001,[109 284] ; [112 209],[121.64285714 271.35714286] ; [ 99.35714286 221.64285714],0
p2,1,0.074329,3.18473,[273 124] ; [201 121],[261.72183588 135.27816412] ; [212.27816412 109.72183588],0
p5,1,0.1806,1.792681,[ 15 379] ; [ 19 300],[ 18.78821879 375.21178121] ; [ 15.21178121 303.78821879],0
p12,1,0.1806,1.792681,[ 15 379] ; [ 19 300],[ 18.78821879 375.21178121] ; [ 15.21178121 303.78821879],0
p11,1,0.367582,0.811823,[271 127] ; [209 113],[265.33333333 132.66666667] ; [214.66666667 107.33333333],0
p10,1,0.448272,0.575017,[266 124] ; [207 109],[261.28895184 128.71104816] ; [211.71104816 104.28895184],0
b1,1,0.466742,0.529678,[144 254] ; [125 197],[148.69722222 249.30277778] ; [120.30277778 201.69722222],0
p9,1,0.614664,0.253439,[278 108] ; [220  93],[275.00429185 110.99570815] ; [222.99570815  90.00429185],0
