Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a1,1,9.4e-05,15.249489,[ 14 461] ; [ 3 10],[ 16.54713115 458.45286885] ; [ 0.45286885 12.54713115],1
b2,1,0.000206,13.780051,[111 165] ; [12  1],[117.46712803 158.53287197] ; [5.53287197 7.46712803],1
b3,1,0.000206,13.780051,[111 165] ; [12  1],[117.46712803 158.53287197] ; [5.53287197 7.46712803],1
s8,1,0.00068,11.542858,[211 261] ; [12  1],[217.02268041 254.97731959] ; [5.97731959 7.02268041],1
a2,1,0.000798,11.246045,[104 371] ; [8 5],[109.01639344 365.98360656] ; [ 2.98360656 10.01639344],1
p5,1,0.002127,9.436193,[ 56 416] ; [5 7],[ 59.48760331 412.51239669] ; [ 1.51239669 10.48760331],0
d2,1,0.003954,8.304973,[209 263] ; [11  2],[214.10309278 257.89690722] ; [5.89690722 7.10309278],0
v3,1,0.004676,8.000592,[191 266] ; [8 1],[195.15665236 261.84334764] ; [3.84334764 5.15665236],0
s3,1,0.007392,7.175143,[257 211] ; [12  1],[261.72972973 206.27027027] ; [7.27027027 5.72972973],0
a4,1,0.009933,6.646936,[195 279] ; [10  3],[199.52772074 274.47227926] ; [5.47227926 7.52772074],0
s7,1,0.012137,6.290784,[225 231] ; [11  2],[229.45842217 226.54157783] ; [6.54157783 6.45842217],0
p12,1,0.013564,6.094039,[ 46 428] ; [4 9],[ 48.66529774 425.33470226] ; [ 1.33470226 11.66529774],0
s2,1,0.019419,5.463429,[244 227] ; [11  2],[248.15082645 222.84917355] ; [6.84917355 6.15082645],0
d1,1,0.020593,5.360946,[288 187] ; [12  1],[292.00819672 182.99180328] ; [7.99180328 5.00819672],0
v1,1,0.03152,4.624395,[259 204] ; [9 1],[262.33403805 200.66596195] ; [5.66596195 4.33403805],0
p3,1,0.04027,4.206461,[228 246] ; [10  3],[231.64681725 242.35318275] ; [6.35318275 6.64681725],0
u1,1,0.05215,3.770945,[ 83 392] ; [5 8],[ 85.6557377 389.3442623] ; [ 2.3442623 10.6557377],0
p4,1,0.076239,3.143306,[284 187] ; [11  2],[287.07644628 183.92355372] ; [7.92355372 5.07644628],0
s6,1,0.081838,3.028013,[327 140] ; [12  1],[329.81875 137.18125] ; [9.18125 3.81875],0
a5,1,0.123542,2.371838,[348 127] ; [12  1],[350.40983607 124.59016393] ; [9.59016393 3.40983607],0
a8,1,0.127183,2.326561,[ 57 373] ; [3 7],[ 58.63636364 371.36363636] ; [1.36363636 8.63636364],0
p6,1,0.180437,1.794021,[168 302] ; [7 6],[170.28985507 299.71014493] ; [4.71014493 8.28985507],0
v2,1,0.216538,1.527167,[277 179] ; [8 2],[278.88412017 177.11587983] ; [6.11587983 3.88412017],0
s1,1,0.297376,1.085924,[ 13 456] ; [ 1 12],[ 13.62240664 455.37759336] ; [ 0.37759336 12.62240664],0
s4,1,0.31155,1.024093,[ 88 382] ; [ 1 12],[ 86.60455487 383.39544513] ; [ 2.39544513 10.60455487],0
p8,1,0.32001,0.988906,[259 209] ; [9 4],[260.75675676 207.24324324] ; [7.24324324 5.75675676],0
d3,1,0.342616,0.900619,[345 129] ; [11  2],[346.49691992 127.50308008] ; [9.50308008 3.49691992],0
n4,1,0.521026,0.411863,[366 109] ; [11  2],[366.95696721 108.04303279] ; [10.04303279  2.95696721],0
a7,1,0.560868,0.338203,[362 113] ; [9 4],[361.11680328 113.88319672] ; [9.88319672 3.11680328],0
a6,1,0.613928,0.254495,[334 140] ; [10  3],[334.81724846 139.18275154] ; [9.18275154 3.81724846],0
b4,1,0.700832,0.147607,[281 194] ; [7 6],[280.32786885 194.67213115] ; [7.67213115 5.32786885],0
r1,1,0.71426,0.13406,[381  92] ; [11  2],[381.51440329  91.48559671] ; [10.48559671  2.51440329],0
p7,1,0.732679,0.116666,[298 163] ; [9 4],[298.58016878 162.41983122] ; [8.41983122 4.58016878],0
p2,1,0.826675,0.047947,[411  63] ; [11  2],[410.73511294  63.26488706] ; [11.26488706  1.73511294],0
p1,1,0.8641,0.029295,[ 43 431] ; [ 1 12],[ 42.82546201 431.17453799] ; [ 1.17453799 11.82546201],0
d5,1,0.871936,0.025985,[393  81] ; [11  2],[393.21560575  80.78439425] ; [10.78439425  2.21560575],0
b5,1,0.954502,0.003255,[296 179] ; [8 5],[295.90163934 179.09836066] ; [8.09836066 4.90163934],0
s5,1,0.973979,0.001064,[164 293] ; [4 7],[164.05128205 292.94871795] ; [3.94871795 7.05128205],0
