Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.00061,11.744953,[6 2] ; [ 48 168],[1.92857143 6.07142857] ; [ 52.07142857 163.92857143],1
a8,1,0.002414,9.204717,[3 2] ; [ 25 173],[0.68965517 4.31034483] ; [ 27.31034483 170.68965517],0
p5,1,0.005439,7.727327,[2 5] ; [ 10 208],[0.37333333 6.62666667] ; [ 11.62666667 206.37333333],0
s7,1,0.006857,7.309975,[6 2] ; [ 61 144],[2.51643192 5.48356808] ; [ 64.48356808 140.51643192],0
v3,1,0.012004,6.310342,[5 2] ; [ 58 152],[2.03225806 4.96774194] ; [ 60.96774194 149.03225806],0
b3,1,0.012472,6.24247,[6 2] ; [44 94],[2.73972603 5.26027397] ; [47.26027397 90.73972603],0
b2,1,0.012472,6.24247,[6 2] ; [44 94],[2.73972603 5.26027397] ; [47.26027397 90.73972603],0
a2,1,0.025726,4.974364,[4 4] ; [ 40 179],[1.55066079 6.44933921] ; [ 42.44933921 176.55066079],0
p11,1,0.02617,4.944778,[7 1] ; [104 115],[3.91189427 4.08810573] ; [107.08810573 111.91189427],0
p4,1,0.033185,4.536233,[6 2] ; [ 82 136],[3.11504425 4.88495575] ; [ 84.88495575 133.11504425],0
p12,1,0.043984,4.057192,[1 7] ; [  4 214],[0.17699115 7.82300885] ; [  4.82300885 213.17699115],0
u1,1,0.045553,3.998064,[3 5] ; [ 28 191],[1.09251101 6.90748899] ; [ 29.90748899 189.09251101],0
s2,1,0.066049,3.378579,[5 3] ; [ 68 148],[2.60714286 5.39285714] ; [ 70.39285714 145.60714286],0
p7,1,0.067776,3.336075,[6 2] ; [ 92 125],[3.48444444 4.51555556] ; [ 94.51555556 122.48444444],0
a1,1,0.06887,3.309759,[2 6] ; [ 16 203],[0.63436123 7.36563877] ; [ 17.36563877 201.63436123],0
s3,1,0.073435,3.204517,[6 2] ; [ 92 122],[3.53153153 4.46846847] ; [ 94.46846847 119.53153153],0
d1,1,0.081765,3.029471,[6 2] ; [ 96 123],[3.59471366 4.40528634] ; [ 98.40528634 120.59471366],0
d3,1,0.089155,2.88956,[7 1] ; [125  93],[4.67256637 3.32743363] ; [127.32743363  90.67256637],0
v2,1,0.095101,2.785832,[5 2] ; [ 85 128],[2.86363636 4.13636364] ; [ 87.13636364 125.86363636],0
p2,1,0.115196,2.481453,[7 1] ; [131  88],[4.86343612 3.13656388] ; [133.13656388  85.86343612],0
d2,1,0.116342,2.465893,[6 2] ; [101 115],[3.82142857 4.17857143] ; [103.17857143 112.82142857],0
p8,1,0.197899,1.657813,[4 4] ; [ 62 153],[2.367713 5.632287] ; [ 63.632287 151.367713],0
n4,1,0.205063,1.605941,[6 1] ; [135  82],[4.40625 2.59375] ; [136.59375  80.40625],0
s5,1,0.210585,1.567403,[3 5] ; [ 41 170],[1.60730594 6.39269406] ; [ 42.39269406 168.60730594],0
a4,1,0.215724,1.53259,[5 3] ; [ 88 129],[3.30666667 4.69333333] ; [ 89.69333333 127.30666667],0
d5,1,0.240564,1.377286,[7 1] ; [148  70],[5.48672566 2.51327434] ; [149.51327434  68.48672566],0
p3,1,0.262153,1.257351,[4 4] ; [ 68 150],[2.54867257 5.45132743] ; [ 69.45132743 148.54867257],0
r1,1,0.264759,1.243702,[6 1] ; [142  75],[4.625 2.375] ; [143.375  73.625],0
d4,1,0.316835,1.001968,[7 1] ; [154  62],[5.75 2.25] ; [155.25  60.75],0
p6,1,0.324005,0.972711,[3 5] ; [ 48 165],[1.84615385 6.15384615] ; [ 49.15384615 163.84615385],0
a6,1,0.332292,0.939946,[6 2] ; [126  92],[4.67256637 3.32743363] ; [127.32743363  90.67256637],0
a7,1,0.391257,0.735032,[6 2] ; [130  87],[4.83555556 3.16444444] ; [131.16444444  85.83555556],0
b5,1,0.47401,0.512613,[6 2] ; [137  82],[5.03964758 2.96035242] ; [137.96035242  81.03964758],0
b4,1,0.859003,0.031557,[5 3] ; [130  89],[4.75770925 3.24229075] ; [130.24229075  88.75770925],0
