Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,381.728096,[ 71 141] ; [693  45],[170.49263158  41.50736842] ; [593.50736842 144.49263158],1
p11,1,0.0,117.873225,[104 115] ; [618 122],[164.87799791  54.12200209] ; [557.12200209 182.87799791],1
p2,1,0.0,68.307615,[131  88] ; [629 107],[174.28272251  44.71727749] ; [585.71727749 150.28272251],1
n6,1,0.0,57.701787,[136  80] ; [632 102],[174.61894737  41.38105263] ; [593.38105263 140.61894737],1
r4,1,0.0,52.873275,[153  66] ; [664  76],[186.57247132  32.42752868] ; [630.42752868 109.57247132],1
p8,1,0.0,46.909227,[ 62 153] ; [405 326],[106.13636364 108.86363636] ; [360.86363636 370.13636364],1
v4,1,0.0,45.906499,[177  40] ; [701  33],[200.34279706  16.65720294] ; [677.65720294  56.34279706],1
n5,1,0.0,45.526429,[118  99] ; [571 164],[157.05147059  59.94852941] ; [531.94852941 203.05147059],1
r3,1,0.0,44.24452,[176  41] ; [700  36],[199.46694648  17.53305352] ; [676.53305352  59.46694648],1
p7,1,0.0,41.304287,[ 92 125] ; [480 240],[132.46958378  84.53041622] ; [439.53041622 280.46958378],1
s8,1,0.0,39.748252,[ 48 168] ; [340 396],[ 88.03361345 127.96638655] ; [299.96638655 436.03361345],1
p4,1,0.0,39.581982,[ 82 136] ; [454 282],[122.48218029  95.51781971] ; [413.51781971 322.48218029],1
s6,1,0.0,38.291832,[ 98 118] ; [496 228],[136.49361702  79.50638298] ; [457.50638298 266.49361702],1
s2,1,0.0,30.178758,[ 68 148] ; [387 347],[103.45263158 112.54736842] ; [351.54736842 382.45263158],1
s7,1,0.0,28.267999,[ 61 144] ; [359 348],[ 94.40789474 110.59210526] ; [325.59210526 381.40789474],1
p3,1,0.0,28.023746,[ 68 150] ; [380 357],[102.26596859 115.73403141] ; [345.73403141 391.26596859],1
v1,1,1e-06,25.231395,[ 77 139] ; [398 324],[109.38166311 106.61833689] ; [365.61833689 356.38166311],1
a5,1,1e-06,23.319807,[126  93] ; [551 189],[154.6016684  64.3983316] ; [522.3983316 217.6016684],1
n4,1,3e-06,21.883883,[135  82] ; [577 163],[161.446186  55.553814] ; [550.553814 189.446186],1
r2,1,5e-06,20.989738,[182  33] ; [689  42],[197.95454545  17.04545455] ; [673.04545455  57.95454545],1
s5,1,5e-06,20.8796,[ 41 170] ; [258 455],[ 68.27813853 142.72186147] ; [230.72186147 482.27813853],1
