Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.284718,[79 31] ; [30 61],[59.65174129 50.34825871] ; [49.34825871 41.65174129],1
p9,1,0.0,26.374036,[80 29] ; [33 56],[62.20707071 46.79292929] ; [50.79292929 38.20707071],1
p12,1,0.004111,8.234334,[12 98] ; [ 1 93],[  7.00980392 102.99019608] ; [ 5.99019608 88.00980392],0
p4,1,0.016427,5.756628,[40 68] ; [20 73],[32.23880597 75.76119403] ; [27.76119403 65.23880597],0
p3,1,0.036396,4.378469,[39 70] ; [21 73],[32.21674877 76.78325123] ; [27.78325123 66.21674877],0
p5,1,0.046825,3.951676,[11 95] ; [ 3 91],[ 7.42 98.58] ; [ 6.58 87.42],0
b1,1,0.11284,2.513994,[48 62] ; [52 43],[53.65853659 56.34146341] ; [46.34146341 48.65853659],0
p8,1,0.120331,2.413011,[30 80] ; [17 77],[25.34313725 84.65686275] ; [21.65686275 72.34313725],0
p7,1,0.160457,1.96991,[38 67] ; [25 68],[33.40909091 71.59090909] ; [29.59090909 63.40909091],0
p6,1,0.206789,1.593764,[24 85] ; [14 79],[20.5049505 88.4950495] ; [17.4950495 75.5049505],0
p1,1,0.563782,0.333199,[  9 101] ; [10 85],[10.19512195 99.80487805] ; [ 8.80487805 86.19512195],0
