Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,180.168211,[ 89 238] ; [299  87],[177.94670407 149.05329593] ; [210.05329593 175.94670407],1
p6,1,0.0,104.659269,[ 56 269] ; [209 174],[121.64548023 203.35451977] ; [143.35451977 239.64548023],1
p2,1,0.0,90.758391,[208 120] ; [357  29],[259.55182073  68.44817927] ; [305.44817927  80.55182073],1
p11,1,0.0,57.907357,[211 118] ; [341  46],[253.6424581  75.3575419] ; [298.3575419  88.6424581],1
p10,1,0.0,56.212861,[208 115] ; [340  46],[249.65303244  73.34696756] ; [298.34696756  87.65303244],1
p5,1,0.0,44.284926,[  9 318] ; [ 72 315],[ 37.09663866 289.90336134] ; [ 43.90336134 343.09663866],1
p9,1,0.0,39.748093,[223  98] ; [341  44],[256.43626062  64.56373938] ; [307.56373938  77.43626062],1
p1,1,0.000239,13.492821,[ 13 315] ; [ 44 340],[ 26.25842697 301.74157303] ; [ 30.74157303 353.25842697],1
p12,1,0.001099,10.65347,[ 14 313] ; [ 42 344],[ 25.68302945 301.31697055] ; [ 30.31697055 355.68302945],0
b1,1,0.222763,1.48648,[118 211] ; [156 231],[125.90223464 203.09776536] ; [148.09776536 238.90223464],0
