Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.003396,8.581672,[133  61] ; [242  60],[146.6733871  47.3266129] ; [228.3266129  73.6733871],0
p2,1,0.135055,2.233418,[160  33] ; [264  37],[165.65182186  27.34817814] ; [258.34817814  42.65182186],0
p3,1,0.147289,2.100107,[ 86 108] ; [154 148],[ 93.87096774 100.12903226] ; [146.12903226 155.87096774],0
b1,1,0.23288,1.423183,[ 83 111] ; [113 189],[ 76.66129032 117.33870968] ; [119.33870968 182.66129032],0
p10,1,0.245632,1.347978,[148  44] ; [245  56],[153.05476673  38.94523327] ; [239.94523327  61.05476673],0
p4,1,0.300441,1.072236,[100  94] ; [170 132],[105.60483871  88.39516129] ; [164.39516129 137.60483871],0
p5,1,0.481833,0.494712,[ 11 181] ; [ 22 277],[ 12.90427699 179.09572301] ; [ 20.09572301 278.90427699],0
p12,1,0.512371,0.429221,[  5 189] ; [ 11 291],[  6.25806452 187.74193548] ; [  9.74193548 292.25806452],0
p9,1,0.537424,0.380334,[156  38] ; [247  52],[158.5841785  35.4158215] ; [244.4158215  54.5841785],0
p1,1,0.77511,0.081623,[  8 186] ; [ 14 286],[  8.63967611 185.36032389] ; [ 13.36032389 286.63967611],0
