Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,86.080323,[94 14] ; [19 70],[61.94923858 46.05076142] ; [51.05076142 37.94923858],1
p11,1,0.0,30.284718,[79 30] ; [31 61],[59.65174129 49.34825871] ; [50.34825871 41.65174129],1
p12,1,0.004379,8.119452,[12 97] ; [ 1 91],[  7.04975124 101.95024876] ; [ 5.95024876 86.04975124],0
p8,1,0.013389,6.116934,[33 76] ; [14 77],[25.615 83.385] ; [21.385 69.615],0
p3,1,0.021107,5.317963,[40 68] ; [20 71],[32.56281407 75.43718593] ; [27.43718593 63.56281407],0
p7,1,0.026297,4.936397,[41 63] ; [22 68],[33.77319588 70.22680412] ; [29.22680412 60.77319588],0
b1,1,0.043017,4.094749,[46 63] ; [52 40],[53.14427861 55.85572139] ; [44.85572139 47.14427861],0
p4,1,0.068344,3.322363,[38 68] ; [22 70],[32.12121212 73.87878788] ; [27.87878788 64.12121212],0
p6,1,0.121496,2.397928,[25 83] ; [13 77],[20.72727273 87.27272727] ; [17.27272727 72.72727273],0
p5,1,0.241348,1.372703,[ 9 96] ; [ 4 87],[ 6.96428571 98.03571429] ; [ 6.03571429 84.96428571],0
p1,1,0.266979,1.232206,[12 97] ; [ 6 86],[ 9.76119403 99.23880597] ; [ 8.23880597 83.76119403],0
