Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.001642,9.911991,[231  50] ; [287 113],[213.74155653  67.25844347] ; [304.25844347  95.74155653],0
p11,1,0.003729,8.411069,[222  66] ; [276 136],[204.89142857  83.10857143] ; [293.10857143 118.89142857],0
p10,1,0.008099,7.01152,[215  69] ; [270 137],[199.33429812  84.66570188] ; [285.66570188 121.33429812],0
p8,1,0.011549,6.378832,[110 169] ; [122 283],[ 94.63157895 184.36842105] ; [137.36842105 267.63157895],0
p7,1,0.012839,6.191132,[150 126] ; [178 221],[134.11555556 141.88444444] ; [193.88444444 205.11555556],0
b1,1,0.106659,2.603045,[ 94 194] ; [159 253],[104.09142857 183.90857143] ; [148.90857143 263.09142857],0
p1,1,0.220257,1.502696,[ 12 274] ; [ 26 384],[ 15.61494253 270.38505747] ; [ 22.38505747 387.61494253],0
p6,1,0.442832,0.588932,[ 52 227] ; [ 66 337],[ 48.27272727 230.72727273] ; [ 69.72727273 333.27272727],0
p3,1,0.561674,0.336814,[ 67 221] ; [ 88 323],[ 63.86266094 224.13733906] ; [ 91.13733906 319.86266094],0
p12,1,0.85449,0.033633,[ 11 272] ; [ 17 391],[ 11.46743849 271.53256151] ; [ 16.53256151 391.46743849],0
