Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000363,12.712564,[629 107] ; [2 4],[625.89757412 110.10242588] ; [5.10242588 0.89757412],1
b1,1,0.018256,5.571427,[271 469] ; [5 1],[273.78016086 466.21983914] ; [2.21983914 3.78016086],0
p7,1,0.027758,4.843052,[480 240] ; [1 4],[477.68275862 242.31724138] ; [3.31724138 1.68275862],0
p11,1,0.028584,4.792478,[618 122] ; [3 3],[616.00536193 123.99463807] ; [4.99463807 1.00536193],0
u1,1,0.034695,4.460123,[127 613] ; [3 3],[128.95442359 611.04557641] ; [1.04557641 4.95442359],0
n1,1,0.119412,2.425022,[57 98] ; [3 1],[58.49056604 96.50943396] ; [1.50943396 2.49056604],0
v4,1,0.156154,2.011085,[701  33] ; [5 1],[700.27567568  33.72432432] ; [5.72432432 0.27567568],0
a4,1,0.262013,1.25809,[324 415] ; [4 2],[325.35838926 413.64161074] ; [2.64161074 3.35838926],0
p9,1,0.284355,1.146156,[693  45] ; [5 1],[692.37096774  45.62903226] ; [5.62903226 0.37096774],0
a6,1,0.342277,0.901882,[503 235] ; [3 3],[501.91935484 236.08064516] ; [4.08064516 1.91935484],0
v3,1,0.36331,0.826419,[287 431] ; [1 4],[286.00829876 431.99170124] ; [1.99170124 3.00829876],0
p3,1,0.373637,0.791534,[380 357] ; [2 4],[378.91520861 358.08479139] ; [3.08479139 2.91520861],0
s6,1,0.435738,0.607479,[496 228] ; [5 1],[496.88219178 227.11780822] ; [4.11780822 1.88219178],0
s7,1,0.438202,0.600985,[359 348] ; [4 2],[359.94530154 347.05469846] ; [3.05469846 2.94530154],0
s2,1,0.495661,0.464215,[387 347] ; [4 2],[387.82972973 346.17027027] ; [3.17027027 2.82972973],0
b3,1,0.521246,0.411428,[162 273] ; [3 3],[162.75510204 272.24489796] ; [2.24489796 3.75510204],0
b2,1,0.521246,0.411428,[162 273] ; [3 3],[162.75510204 272.24489796] ; [2.24489796 3.75510204],0
p1,1,0.521556,0.410816,[ 67 670] ; [1 5],[ 67.45087483 669.54912517] ; [0.54912517 5.45087483],0
a2,1,0.530369,0.393685,[167 573] ; [2 4],[167.64075067 572.35924933] ; [1.35924933 4.64075067],0
p6,1,0.533207,0.388276,[275 456] ; [3 3],[275.73677069 455.26322931] ; [2.26322931 3.73677069],0
p4,1,0.557822,0.343489,[454 282] ; [3 3],[453.30458221 282.69541779] ; [3.69541779 2.30458221],0
v1,1,0.571258,0.320582,[398 324] ; [4 2],[398.68681319 323.31318681] ; [3.31318681 2.68681319],0
s3,1,0.617338,0.249626,[412 317] ; [4 2],[412.60408163 316.39591837] ; [3.39591837 2.60408163],0
a5,1,0.619267,0.246899,[551 189] ; [5 1],[551.52815013 188.47184987] ; [4.47184987 1.52815013],0
v2,1,0.649756,0.206208,[408 302] ; [4 2],[408.54748603 301.45251397] ; [3.45251397 2.54748603],0
b4,1,0.678458,0.171867,[432 308] ; [3 3],[431.50134048 308.49865952] ; [3.49865952 2.50134048],0
b5,1,0.70077,0.147672,[436 304] ; [4 2],[436.46112601 303.53887399] ; [3.53887399 2.46112601],0
a7,1,0.72642,0.122424,[539 199] ; [4 2],[538.62096774 199.37903226] ; [4.37903226 1.62096774],0
n5,1,0.740582,0.109615,[571 164] ; [5 1],[571.33603239 163.66396761] ; [4.66396761 1.33603239],0
a3,1,0.780179,0.077889,[530 208] ; [4 2],[529.69354839 208.30645161] ; [4.30645161 1.69354839],0
u2,1,0.782768,0.076018,[124  84] ; [1 1],[123.80952381  84.19047619] ; [1.19047619 0.80952381],0
p8,1,0.790881,0.070314,[405 326] ; [3 3],[404.67842605 326.32157395] ; [3.32157395 2.67842605],0
u3,1,0.804707,0.061137,[122  86] ; [1 1],[121.82857143  86.17142857] ; [1.17142857 0.82857143],0
n6,1,0.845207,0.038118,[632 102] ; [5 1],[631.83513514 102.16486486] ; [5.16486486 0.83513514],0
s8,1,0.852327,0.034652,[340 396] ; [3 3],[340.22641509 395.77358491] ; [2.77358491 3.22641509],0
d3,1,0.893549,0.017906,[510 227] ; [4 2],[509.84925976 227.15074024] ; [4.15074024 1.84925976],0
n3,1,0.94816,0.004227,[114  41] ; [3 1],[114.05660377  40.94339623] ; [2.94339623 1.05660377],0
n2,1,0.952557,0.00354,[119  37] ; [3 1],[118.95  37.05] ; [3.05 0.95],0
