Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,86.080323,[14 70] ; [94 19],[46.05076142 37.94923858] ; [61.94923858 51.05076142],1
p11,1,0.0,26.374036,[29 56] ; [80 33],[46.79292929 38.20707071] ; [62.20707071 50.79292929],1
p6,1,0.0028,8.933711,[ 8 75] ; [30 82],[16.17435897 66.82564103] ; [21.82564103 90.17435897],0
p12,1,0.007921,7.05127,[ 1 84] ; [ 12 101],[ 5.58080808 79.41919192] ; [  7.41919192 105.58080808],0
b1,1,0.025264,5.005704,[49 36] ; [47 66],[41.21212121 43.78787879] ; [54.78787879 58.21212121],0
p4,1,0.036247,4.38544,[19 64] ; [41 70],[25.67010309 57.32989691] ; [34.32989691 76.67010309],0
p8,1,0.041174,4.168822,[14 70] ; [33 80],[20.04060914 63.95939086] ; [26.95939086 86.04060914],0
p3,1,0.073521,3.202614,[20 64] ; [40 72],[25.71428571 58.28571429] ; [34.28571429 77.71428571],0
p7,1,0.116585,2.462615,[22 60] ; [41 68],[27.04712042 54.95287958] ; [35.95287958 73.04712042],0
p5,1,0.241317,1.372882,[ 4 80] ; [10 99],[ 6.09326425 77.90673575] ; [  7.90673575 101.09326425],0
p1,1,0.572898,0.317857,[ 7 78] ; [ 12 101],[ 8.15656566 76.84343434] ; [ 10.84343434 102.15656566],0
