Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,54.298958,[282  67] ; [91 91],[245.15442561 103.84557439] ; [127.84557439  54.15442561],1
p6,1,2e-06,22.287799,[190 154] ; [ 62 122],[164.18181818 179.81818182] ; [87.81818182 96.18181818],1
p5,1,0.000931,10.959652,[ 69 279] ; [ 16 167],[ 55.70621469 292.29378531] ; [ 29.29378531 153.70621469],1
p12,1,0.011022,6.461756,[ 38 309] ; [  8 174],[ 30.17391304 316.82608696] ; [ 15.82608696 166.17391304],0
p10,1,0.012595,6.225093,[306  41] ; [145  36],[296.39583333  50.60416667] ; [154.60416667  26.39583333],0
p9,1,0.018922,5.508699,[312  35] ; [149  31],[303.5426945  43.4573055] ; [157.4573055  22.5426945],0
b1,1,0.075388,3.161628,[153 196] ; [ 66 118],[143.39774859 205.60225141] ; [ 75.60225141 108.39774859],0
p1,1,0.166337,1.915648,[ 40 307] ; [ 14 168],[ 35.42155009 311.57844991] ; [ 18.57844991 163.42155009],0
p2,1,0.255273,1.294213,[317  31] ; [161  22],[313.26553672  34.73446328] ; [164.73446328  18.26553672],0
p11,1,0.385338,0.753601,[293  56] ; [149  35],[289.41463415  59.58536585] ; [152.58536585  31.41463415],0
