Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,45.829004,[282  67] ; [170 132],[242.31643625 106.68356375] ; [209.68356375  92.31643625],1
p5,1,5e-06,20.689614,[ 69 279] ; [ 22 277],[ 48.94590417 299.05409583] ; [ 42.05409583 256.94590417],1
p8,1,5e-06,20.67302,[261  86] ; [174 124],[234.02325581 112.97674419] ; [200.97674419  97.02325581],1
p12,1,0.000439,12.356774,[ 38 309] ; [ 11 291],[ 26.19876733 320.80123267] ; [ 22.80123267 279.19876733],1
p1,1,0.001653,9.900219,[ 40 307] ; [ 14 286],[ 28.96136012 318.03863988] ; [ 25.03863988 274.96136012],0
p9,1,0.006691,7.354017,[312  35] ; [247  52],[300.26780186  46.73219814] ; [258.73219814  40.26780186],0
p10,1,0.015695,5.836744,[306  41] ; [245  56],[295.05709877  51.94290123] ; [255.94290123  45.05709877],0
b1,1,0.096439,2.763473,[153 196] ; [113 189],[142.60215054 206.39784946] ; [123.39784946 178.60215054],0
p2,1,0.160361,1.970817,[317  31] ; [264  37],[311.53775039  36.46224961] ; [269.46224961  31.53775039],0
p11,1,0.20382,1.614789,[293  56] ; [242  60],[286.81259601  62.18740399] ; [248.18740399  53.81259601],0
