Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,128.790927,[212 117] ; [ 47 216],[143.9375 185.0625] ; [115.0625 147.9375],1
p6,1,0.0,61.275145,[151 176] ; [ 40 217],[106.94691781 220.05308219] ; [ 84.05308219 172.94691781],1
p8,1,0.0,51.368676,[208 118] ; [ 88 171],[164.95042735 161.04957265] ; [131.04957265 127.95042735],1
p7,1,0.0,51.066553,[235  90] ; [108 144],[193.19757366 131.80242634] ; [149.80242634 102.19757366],1
p2,1,0.0,26.741394,[295  33] ; [194  69],[271.39086294  56.60913706] ; [217.60913706  45.39086294],1
p5,1,1e-06,23.63063,[ 51 275] ; [  9 253],[ 33.26530612 292.73469388] ; [ 26.73469388 235.26530612],1
p10,1,4e-06,21.294137,[284  41] ; [187  72],[262.11472603  62.88527397] ; [208.88527397  50.11472603],1
p9,1,9.7e-05,15.19058,[296  30] ; [205  53],[279.66780822  46.33219178] ; [221.33219178  36.66780822],1
p11,1,0.000446,12.330951,[282  47] ; [196  68],[265.19730185  63.80269815] ; [212.80269815  51.19730185],1
p12,1,0.017068,5.689406,[ 34 295] ; [ 13 248],[ 26.20847458 302.79152542] ; [ 20.79152542 240.20847458],0
p1,1,0.435026,0.609368,[ 31 297] ; [ 20 242],[ 28.35254237 299.64745763] ; [ 22.64745763 239.35254237],0
