Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,30.406092,[209 174] ; [19 68],[185.79574468 197.20425532] ; [42.20425532 44.79574468],1
p3,1,2e-06,22.739556,[261 125] ; [35 52],[241.55602537 144.44397463] ; [54.44397463 32.55602537],1
p11,1,1e-05,19.473621,[341  46] ; [61 27],[327.52421053  59.47578947] ; [74.47578947 13.52421053],1
p4,1,3e-05,17.417557,[299  87] ; [49 39],[283.39240506 102.60759494] ; [64.60759494 23.39240506],1
p2,1,0.002062,9.49325,[357  29] ; [72 16],[349.35443038  36.64556962] ; [79.64556962  8.35443038],0
p10,1,0.015171,5.896456,[340  46] ; [68 19],[332.95560254  53.04439746] ; [75.04439746 11.95560254],0
b1,1,0.139938,2.178641,[156 231] ; [28 60],[149.91157895 237.08842105] ; [34.08842105 53.91157895],0
p5,1,0.17345,1.852869,[ 72 315] ; [11 77],[ 67.62315789 319.37684211] ; [15.37684211 72.62315789],0
p1,1,0.389437,0.740698,[ 44 340] ; [13 75],[ 46.37288136 337.62711864] ; [10.62711864 77.37288136],0
p12,1,0.433128,0.614422,[ 42 344] ; [ 7 80],[ 39.98731501 346.01268499] ; [ 9.01268499 77.98731501],0
p9,1,0.537909,0.379429,[341  44] ; [75 12],[339.3220339  45.6779661] ; [76.6779661 10.3220339],0
