Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000765,11.324105,[272  24] ; [151  34],[260.30769231  35.69230769] ; [162.69230769  22.30769231],1
p6,1,0.027053,4.887456,[131 165] ; [100  83],[142.7473904 153.2526096] ; [88.2526096 94.7473904],0
p7,1,0.139938,2.178641,[231  60] ; [156  28],[237.08842105  53.91157895] ; [149.91157895  34.08842105],0
p4,1,0.145481,2.11901,[208  88] ; [142  44],[214.93775934  81.06224066] ; [135.06224066  50.93775934],0
p10,1,0.187599,1.736375,[259  35] ; [156  30],[254.1875  39.8125] ; [160.8125  25.1875],0
p3,1,0.388269,0.744357,[180 118] ; [119  66],[184.47619048 113.52380952] ; [114.52380952  70.47619048],0
p11,1,0.496129,0.463207,[256  43] ; [155  31],[253.37938144  45.62061856] ; [157.62061856  28.37938144],0
p5,1,0.566389,0.328762,[ 50 248] ; [ 35 151],[ 52.33471074 245.66528926] ; [ 32.66528926 153.33471074],0
p12,1,0.575438,0.313669,[ 32 265] ; [ 17 168],[ 30.19294606 266.80705394] ; [ 18.80705394 166.19294606],0
p2,1,0.728704,0.120305,[267  30] ; [169  17],[268.09937888  28.90062112] ; [167.90062112  18.09937888],0
p1,1,0.954762,0.003218,[ 35 262] ; [ 22 162],[ 35.1954262 261.8045738] ; [ 21.8045738 162.1954262],0
