Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,1e-06,24.37351,[257 104] ; [457  82],[286.39333333  74.60666667] ; [427.60666667 111.39333333],1
p11,1,6e-06,20.64654,[241 126] ; [433 114],[270.63238512  96.36761488] ; [403.36761488 143.63238512],1
p10,1,0.001323,10.31061,[255 109] ; [428 111],[275.31782946  88.68217054] ; [407.68217054 131.31782946],0
p2,1,0.002255,9.329131,[270  95] ; [449  96],[288.39010989  76.60989011] ; [430.60989011 114.39010989],0
p3,1,0.007997,7.034049,[185 180] ; [228 318],[165.47200878 199.52799122] ; [247.52799122 298.47200878],0
p5,1,0.032527,4.570513,[ 41 322] ; [ 39 504],[ 32.05298013 330.94701987] ; [ 47.94701987 495.05298013],0
p6,1,0.194687,1.681789,[127 234] ; [167 371],[118.05784205 242.94215795] ; [175.94215795 362.05784205],0
p8,1,0.380594,0.768783,[168 195] ; [265 273],[174.44950055 188.55049945] ; [258.55049945 279.44950055],0
p7,1,0.390986,0.735873,[224 136] ; [314 215],[217.86276715 142.13723285] ; [320.13723285 208.86276715],0
p4,1,0.507349,0.43953,[207 159] ; [295 248],[202.12541254 163.87458746] ; [299.87458746 243.12541254],0
p1,1,0.991655,0.000109,[ 29 337] ; [ 43 501],[ 28.95824176 337.04175824] ; [ 43.04175824 500.95824176],0
