Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,63.874286,[16 89] ; [92 46],[46.66666667 58.33333333] ; [61.33333333 76.66666667],1
p10,1,0.000326,12.914566,[38 64] ; [81 52],[51.65106383 50.34893617] ; [67.34893617 65.65106383],1
p3,1,0.000447,12.325289,[24 79] ; [62 75],[36.90833333 66.09166667] ; [49.09166667 87.90833333],1
d4,1,0.002365,9.242466,[68 36] ; [113  24],[78.10788382 25.89211618] ; [102.89211618  34.10788382],0
u3,1,0.002418,9.201825,[13 28] ; [29 16],[20.02325581 20.97674419] ; [21.97674419 23.02325581],0
p7,1,0.002618,9.05646,[34 68] ; [71 63],[45.38135593 56.61864407] ; [59.61864407 74.38135593],0
p5,1,0.003251,8.661016,[  1 102] ; [ 14 122],[ 6.46443515 96.53556485] ; [  8.53556485 127.46443515],0
s4,1,0.011809,6.339276,[13 92] ; [ 35 103],[20.74074074 84.25925926] ; [ 27.25925926 110.74074074],0
a7,1,0.015899,5.81406,[61 42] ; [102  36],[69.66390041 33.33609959] ; [93.33609959 44.66390041],0
p6,1,0.019621,5.445329,[19 82] ; [44 92],[26.84810127 74.15189873] ; [36.15189873 99.84810127],0
a5,1,0.020221,5.392698,[57 48] ; [95 43],[65.67901235 39.32098765] ; [86.32098765 51.67901235],0
n3,1,0.021957,5.249156,[18 20] ; [39 16],[23.29032258 14.70967742] ; [33.70967742 21.29032258],0
n2,1,0.030332,4.690404,[21 20] ; [40 15],[26.05208333 14.94791667] ; [34.94791667 20.05208333],0
d1,1,0.031908,4.603416,[44 61] ; [77 61],[52.28395062 52.71604938] ; [68.71604938 69.28395062],0
d3,1,0.035111,4.439786,[57 46] ; [94 43],[64.80416667 38.19583333] ; [86.19583333 50.80416667],0
v3,1,0.039854,4.224076,[24 76] ; [48 83],[31.16883117 68.83116883] ; [40.83116883 90.16883117],0
p1,1,0.040287,4.20577,[  5 100] ; [ 17 120],[ 9.54545455 95.45454545] ; [ 12.45454545 124.54545455],0
u1,1,0.053316,3.73398,[11 94] ; [ 27 111],[16.41975309 88.58024691] ; [ 21.58024691 116.41975309],0
u2,1,0.092125,2.836841,[14 27] ; [23 21],[17.84705882 23.15294118] ; [19.15294118 24.84705882],0
a8,1,0.112294,2.521637,[ 6 89] ; [ 16 109],[ 9.5 85.5] ; [ 12.5 112.5],0
p8,1,0.120148,2.415395,[25 77] ; [46 90],[30.42857143 71.57142857] ; [40.57142857 95.42857143],0
b3,1,0.18629,1.746713,[23 35] ; [20 50],[19.484375 38.515625] ; [23.515625 46.484375],0
b2,1,0.18629,1.746713,[23 35] ; [20 50],[19.484375 38.515625] ; [23.515625 46.484375],0
d2,1,0.200428,1.639251,[46 58] ; [72 65],[50.92116183 53.07883817] ; [67.07883817 69.92116183],0
n4,1,0.220171,1.503254,[60 44] ; [89 47],[64.56666667 39.43333333] ; [84.43333333 51.56666667],0
a4,1,0.226831,1.460623,[39 65] ; [62 75],[43.58506224 60.41493776] ; [57.41493776 79.58506224],0
p12,1,0.290823,1.115808,[  1 103] ; [  4 133],[  2.15767635 101.84232365] ; [  2.84232365 134.15767635],0
n5,1,0.307215,1.042613,[59 45] ; [86 50],[62.83333333 41.16666667] ; [82.16666667 53.83333333],0
a2,1,0.362931,0.827726,[20 85] ; [ 33 105],[22.90123457 82.09876543] ; [ 30.09876543 107.90123457],0
b4,1,0.366761,0.814608,[54 51] ; [79 59],[57.4691358 47.5308642] ; [75.5308642 62.4691358],0
b1,1,0.390801,0.736448,[52 53] ; [76 62],[55.30864198 49.69135802] ; [72.69135802 65.30864198],0
a1,1,0.400977,0.705395,[ 9 96] ; [  8 130],[ 7.34567901 97.65432099] ; [  9.65432099 128.34567901],0
b5,1,0.473488,0.513825,[63 42] ; [89 49],[65.67901235 39.32098765] ; [86.32098765 51.67901235],0
a3,1,0.555788,0.34705,[64 38] ; [91 46],[66.15062762 35.84937238] ; [88.84937238 48.15062762],0
s1,1,0.563839,0.3331,[ 9 95] ; [  9 126],[ 7.83263598 96.16736402] ; [ 10.16736402 124.83263598],0
n1,1,0.618876,0.24745,[15 25] ; [23 31],[16.17021277 23.82978723] ; [21.82978723 32.17021277],0
a6,1,0.631714,0.229743,[63 42] ; [78 59],[61.17768595 43.82231405] ; [79.82231405 57.17768595],0
