Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,63.874286,[92 46] ; [16 89],[61.33333333 76.66666667] ; [46.66666667 58.33333333],1
a4,1,0.226831,1.460623,[62 75] ; [39 65],[57.41493776 79.58506224] ; [43.58506224 60.41493776],0
p12,1,0.290823,1.115808,[  4 133] ; [  1 103],[  2.84232365 134.15767635] ; [  2.15767635 101.84232365],0
n5,1,0.307215,1.042613,[86 50] ; [59 45],[82.16666667 53.83333333] ; [62.83333333 41.16666667],0
a2,1,0.362931,0.827726,[ 33 105] ; [20 85],[ 30.09876543 107.90123457] ; [22.90123457 82.09876543],0
b4,1,0.366761,0.814608,[79 59] ; [54 51],[75.5308642 62.4691358] ; [57.4691358 47.5308642],0
b1,1,0.390801,0.736448,[76 62] ; [52 53],[72.69135802 65.30864198] ; [55.30864198 49.69135802],0
a1,1,0.400977,0.705395,[  8 130] ; [ 9 96],[  9.65432099 128.34567901] ; [ 7.34567901 97.65432099],0
b5,1,0.473488,0.513825,[89 49] ; [63 42],[86.32098765 51.67901235] ; [65.67901235 39.32098765],0
a3,1,0.555788,0.34705,[91 46] ; [64 38],[88.84937238 48.15062762] ; [66.15062762 35.84937238],0
s1,1,0.563839,0.3331,[  9 126] ; [ 9 95],[ 10.16736402 124.83263598] ; [ 7.83263598 96.16736402],0
n1,1,0.618876,0.24745,[23 31] ; [15 25],[21.82978723 32.17021277] ; [16.17021277 23.82978723],0
a6,1,0.631714,0.229743,[78 59] ; [63 42],[79.82231405 57.17768595] ; [61.17768595 43.82231405],0
