Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,2e-06,23.132766,[314  83] ; [149  93],[287.6541471 109.3458529] ; [175.3458529  66.6541471],1
p9,1,4.2e-05,16.795338,[318  71] ; [159  77],[296.8848  92.1152] ; [180.1152  55.8848],1
p2,1,0.000849,11.130326,[311  84] ; [161  80],[293.14465409 101.85534591] ; [178.85534591  62.14465409],1
p10,1,0.002994,8.811189,[302  88] ; [160  80],[286. 104.] ; [176.  64.],0
p8,1,0.057223,3.616084,[165 226] ; [ 83 157],[153.67353407 237.32646593] ; [ 94.32646593 145.67353407],0
p5,1,0.089168,2.889331,[ 21 372] ; [ 21 217],[ 26.15847861 366.84152139] ; [ 15.84152139 222.15847861],0
p12,1,0.090931,2.857816,[ 23 371] ; [  7 234],[ 18.61417323 375.38582677] ; [ 11.38582677 229.61417323],0
p3,1,0.314751,1.010633,[143 254] ; [ 96 144],[148.95290424 248.04709576] ; [ 90.04709576 149.95290424],0
p1,1,0.683136,0.166617,[ 23 371] ; [ 16 225],[ 24.1984252 369.8015748] ; [ 14.8015748 226.1984252],0
p7,1,0.718481,0.129953,[189 197] ; [113 125],[186.81410256 199.18589744] ; [115.18589744 122.81410256],0
p4,1,0.924512,0.008978,[176 217] ; [107 134],[175.42429022 217.57570978] ; [107.57570978 133.42429022],0
